0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,0.99997,0.65556,0.08292,0.01313,0.02525,0.00039,4e-05,0.0,0.0,1e-06,0.00385,0.07111,0.00369,0.03381,0.04327,0.02569,0.03653,0.0,0.13739,0.79421,0.0,0.32939,0.50351,0.19121,0.08113,0.03939,0.0,0.0,0.22,0.52,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.05123,0.0
0.99993,0.66111,0.09645,0.01455,0.02929,0.00047,5e-05,0.0,0.0,1e-07,0.00459,0.07555,0.00429,0.03647,0.04593,0.02707,0.03865,0.0,0.14419,0.80229,0.0,0.34279,0.51131,0.20579,0.08859,0.04219,0.0,0.0,0.23,0.53,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.06295,0.0,0.99989
0.66778,0.11098,0.01601,0.03333,0.00055,6e-05,0.0,0.0,1e-08,0.00533,0.07999,0.00529,0.03913,0.04859,0.02825,0.04117,0.0,0.15179,0.81037,0.0,0.35629,0.51951,0.21991,0.09407,0.04559,0.0,0.0,0.24,0.54,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.07467,0.0,0.99985,0.67444
0.01234,0.90152,0.16667,0.5,0.00037,0.0,0.00054,0.0,0.1,0.99608,0.0,0.0827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39632,0.0,0.0,0.0,0.01961,0.33333,0.02174,0.05882,0.11111,0.02222,0.0,0.0,0.0,0.02326,0.02326,0.0,0.04315,0.85606,0.55556
0.4,0.03614,0.33333,0.00301,0.08815,2e-05,0.24409,0.0,1e-05,0.1,0.33333,0.28571,0.00906,0.00734,0.00455,0.00377,0.0,0.99206,0.6175,0.0,0.68639,0.54886,0.45469,0.04398,0.199,0.0,0.03449,0.23077,0.16667,0.05556,0.11111,0.11111,0.1875,0.0,0.0,0.13333,0.02439,0.23077,0.0,0.01162,0.85606,0.5
0.33333,0.01102,0.00114,0.00339,4e-05,2e-05,0.0,0.0,0.0,0.00169,0.66667,0.00038,0.00907,0.05236,0.0295,0.02873,0.0,0.30559,0.24015,0.0,0.21624,0.0945,0.19963,0.05439,0.03323,0.0,0.0,0.0,0.16667,0.0,0.0,0.0,0.0,0.0,0.16667,0.0,0.0,0.0,0.01256,0.85606,0.55556,0.4
0.03614,0.33333,0.00301,0.08815,2e-05,0.24409,0.0,1e-05,0.1,0.33333,0.28571,0.00906,0.00734,0.00455,0.00377,0.0,0.99206,0.6175,0.0,0.68639,0.54886,0.45469,0.04398,0.199,0.0,0.03449,0.23077,0.16667,0.05556,0.11111,0.11111,0.1875,0.0,0.0,0.13333,0.02439,0.23077,0.0,0.04315,0.85606,0.75,0.33333
0.09142,0.31415,0.85714,0.5,0.13265,0.01429,0.02198,0.00045,0.00022,0.0,0.0,1e-05,0.00761,0.07273,0.00333,0.01885,0.02042,0.01319,0.01939,0.0,0.18519,0.84615,0.0,0.24909,0.29167,0.18627,0.08182,0.03636,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.25,0.24242,0.0,0.0,0.11945
0.0,0.9,0.7,0.09342,0.01111,0.01979,0.00036,0.00018,0.0,0.0,5e-05,0.00707,0.07407,0.00345,0.02013,0.02193,0.01383,0.02053,0.0,0.19319,0.85909,0.0,0.25309,0.3018,0.19129,0.08829,0.04181,0.0,0.0,0.25,0.65,0.0,0.0,0.0,0.0,0.0,0.25,0.25833,0.0,0.0,0.13579,0.0
0.8,0.8,0.10323,0.0125,0.02147,0.00042,0.00021,0.0,0.0,8e-05,0.00695,0.07641,0.00363,0.02145,0.02325,0.01425,0.02193,0.0,0.20019,0.86273,0.0,0.26133,0.3082,0.19439,0.09293,0.04445,0.0,0.0,0.35,0.7,0.0,0.0,0.0,0.0,0.0,0.25,0.275,0.0,0.0,0.15223,0.0,0.7
0.9,0.11391,0.0142,0.02195,0.0005,0.00026,0.0,0.0,1e-05,0.00683,0.07875,0.00401,0.02211,0.02547,0.01535,0.02267,0.0,0.21719,0.86536,0.0,0.26959,0.3156,0.19759,0.09649,0.04793,0.0,0.0,0.4,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.29233,0.0,0.0,0.16867,0.0,0.6,0.95
0.05167,0.01234,0.91321,0.73333,0.08345,0.01119,0.02117,0.00046,3e-05,0.0,0.99999,1e-06,0.00243,0.07101,0.00322,0.04192,0.05634,0.03678,0.05461,0.0,0.99612,0.57992,0.0,0.38394,0.46159,0.28693,0.07653,0.03421,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.25,0.09167,0.0,0.0,0.03991
0.01829,0.94242,0.64735,0.07412,0.01043,0.01729,0.00039,5e-05,0.0,0.0,1e-06,0.00195,0.06919,0.00269,0.03841,0.05392,0.03395,0.05231,0.0,0.99129,0.57319,0.0,0.38294,0.45341,0.28103,0.07563,0.03511,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.09667,0.0,0.0,0.04789,0.02285
0.91415,0.65121,0.08129,0.01179,0.01941,0.00053,4e-05,0.0,0.99992,1e-07,0.00301,0.07173,0.00341,0.04214,0.05823,0.03639,0.05589,0.0,0.99435,0.58743,0.0,0.39101,0.46729,0.28951,0.07823,0.03685,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.10278,0.0,0.0,0.05345,0.01582,0.91739
0.65929,0.08642,0.01219,0.02195,0.00067,3e-05,0.0,0.0,1e-08,0.00267,0.07345,0.00353,0.04367,0.06032,0.03701,0.05835,0.0,0.99259,0.59517,0.0,0.39521,0.47269,0.29441,0.08193,0.03869,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.15,0.11056,0.0,0.0,0.05879,0.01953,0.92357,0.66545
0.03219,0.00851,0.99823,0.64993,0.07292,0.01215,0.01641,0.00051,8e-05,0.0,0.0,1e-06,0.00513,0.06845,0.00323,0.02914,0.02739,0.02963,0.03072,0.0,0.15519,0.05293,0.0,0.31493,0.59139,0.12149,0.07639,0.03395,0.0,0.0,0.0,0.5,0.08151,0.0,0.0,0.0,0.0,0.25,0.70111,0.0,0.0,0.02841
0.01235,0.99947,0.66211,0.06962,0.01382,0.01456,0.00069,6e-05,0.0,0.0,1e-06,0.00393,0.06529,0.00259,0.02513,0.02361,0.02598,0.02714,0.0,0.14379,0.05119,0.0,0.30619,0.58341,0.11899,0.07493,0.03429,0.0,0.0,0.0,0.5,0.07819,0.0,0.0,0.0,0.0,0.25,0.69825,0.0,0.0,0.03193,0.01529
0.99859,0.65679,0.07142,0.01435,0.01623,0.00083,9e-05,0.0,0.0,1e-06,0.00482,0.06792,0.00313,0.02803,0.02567,0.02839,0.02957,0.0,0.15219,0.05359,0.0,0.30929,0.58911,0.12249,0.07593,0.03561,0.0,0.0,0.0,0.5,0.08293,0.0,0.0,0.0,0.0,0.25,0.70549,0.0,0.0,0.03059,0.00993,0.99712
0.65319,0.06835,0.01292,0.01501,0.00095,8e-05,0.0,0.0,1e-06,0.00369,0.06655,0.00271,0.02495,0.02313,0.02651,0.02872,0.0,0.14919,0.05429,0.0,0.30629,0.58751,0.12199,0.07669,0.03613,0.0,0.0,0.0,0.5,0.08339,0.0,0.0,0.0,0.0,0.25,0.70275,0.0,0.0,0.02797,0.01161,0.99841,0.65149
0.01234,0.56789,0.99999,0.33333,0.00909,0.00555,0.00123,0.00045,3e-05,0.0,0.0,1e-05,0.11111,0.00566,0.03535,0.04747,0.02121,0.03131,0.0,0.65353,0.54321,0.0,0.59595,0.71617,0.41111,0.07778,0.03535,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.01818
0.6789,0.0,0.4,0.01313,0.01111,0.00202,2e-05,5e-05,0.0,0.0,2e-05,0.2,0.00707,0.0505,0.06363,0.03838,0.05858,0.0,0.69393,0.54321,0.0,0.61818,0.71718,0.41515,0.08181,0.03636,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.02525,0.78901
0.0,0.5,0.01616,0.01212,0.00303,3e-05,6e-05,0.0,0.0,3e-05,0.3,0.00808,0.05555,0.07272,0.04141,0.06262,0.0,0.71415,0.54321,0.0,0.63131,0.71818,0.42222,0.08686,0.03737,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.03232,0.89992,0.0
0.6,0.01919,0.01313,0.00404,4e-05,7e-05,0.0,0.0,4e-05,0.4,0.00909,0.06667,0.08383,0.04545,0.07474,0.0,0.73536,0.54321,0.0,0.64444,0.71919,0.42929,0.09191,0.03838,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.03939,0.0101,0.0,0.7
0.01853,0.00212,0.0,0.64767,0.07381,0.01111,0.02033,0.00048,0.00025,0.0,0.0,3e-05,0.00725,0.07222,0.00342,0.01719,0.02111,0.01233,0.02191,0.0,0.02566,0.44666,0.0,0.16922,0.11611,0.16999,0.07833,0.03556,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0
0.01239,0.00381,0.9,0.65833,0.08111,0.01022,0.01617,0.00034,0.00019,0.0,0.0,2e-05,0.00588,0.07333,0.00295,0.01569,0.01998,0.01128,0.02004,0.0,0.02233,0.44444,0.0,0.17222,0.11999,0.17277,0.08011,0.03667,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0
0.01908,0.00429,0.0,0.64444,0.09444,0.01333,0.01983,0.00042,0.00028,0.0,0.0,2e-05,0.00812,0.07999,0.00371,0.01655,0.02122,0.01291,0.02213,0.0,0.02611,0.44333,0.0,0.17555,0.12111,0.17577,0.08133,0.03889,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0
0.01356,0.00522,0.9,0.65111,0.10111,0.01222,0.01839,0.00038,0.00023,0.0,0.0,2e-05,0.00678,0.07666,0.00345,0.01592,0.02044,0.01319,0.02161,0.0,0.02455,0.44889,0.0,0.17888,0.12333,0.17899,0.08222,0.04056,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0
0.12345,0.56789,0.90123,0.34567,0.78901,0.01234,0.09876,0.00012,1e-05,0.98765,0.11111,0.00034,0.04321,0.09876,0.01234,0.07654,0.04321,0.07654,0.04321,0.98765,0.34567,0.11111,0.78901,0.56789,0.34567,0.09876,0.01234,0.98765,0.00012,0.5,0.5,0.0,0.25,0.08333,0.0,0.0,23456.0,0.56789,0.90123,0.34567,0.78901,0.01234
0.09876,0.00012,1e-05,0.98765,0.11111,0.00034,0.04321,0.09876,0.01234,0.07654,0.04321,0.07654,0.04321,0.98765,0.34567,0.11111,0.78901,0.56789,0.34567,0.09876,0.01234,0.98765,0.00012,0.5,0.5,0.0,0.25,0.08333,0.0,0.0,0.78901,0.34567,0.56789,0.90123,0.01234,0.09876,0.00012,1e-05,0.98765,0.11111,0.00034,0.04321
0.09876,0.01234,0.07654,0.04321,0.07654,0.04321,0.98765,0.34567,0.11111,0.78901,0.56789,0.34567,0.09876,0.01234,0.98765,0.00012,0.5,0.5,0.0,0.25,0.08333,0.0,0.0,0.56789,0.34567,0.78901,0.90123,0.01234,0.09876,0.00012,1e-05,0.98765,0.11111,0.00034,0.04321,0.09876,0.01234,0.07654,0.04321,0.07654,0.04321,0.98765
0.34567,0.11111,0.78901,0.56789,0.34567,0.09876,0.01234,0.98765,0.00012,0.5,0.5,0.0,0.25,0.08333,0.0,0.0,0.90123,0.78901,0.34567,0.56789,0.01234,0.09876,0.00012,1e-05,0.98765,0.11111,0.00034,0.04321,0.09876,0.01234,0.07654,0.04321,0.07654,0.04321,0.98765,0.34567,0.11111,0.78901,0.56789,0.34567,0.09876,0.01234
0.14289,0.21345,0.81731,0.43211,0.61739,0.59215,0.06192,0.58392,0.00029,0.0,0.93321,0.01349,0.61993,0.09375,0.51429,0.07392,0.01111,0.04451,0.51121,0.0,0.49567,0.93611,0.0,0.44931,0.62119,0.30239,0.0053,0.96578,0.0,0.52929,0.81908,0.5,0.11993,0.0,0.0,0.44144,0.0,0.0,0.0,0.06333,0.5,0.0
0.25873,0.39562,0.92142,0.64111,0.64319,0.55185,0.07439,0.59292,0.00041,0.0,0.94235,0.01628,0.61551,0.10417,0.53194,0.08565,0.01327,0.05193,0.52111,0.0,0.50421,0.93849,0.0,0.45567,0.62931,0.31239,0.0072,0.97321,0.0,0.54321,0.82739,0.5,0.13293,0.0,0.0,0.45778,0.0,0.0,0.0,0.07222,0.5,0.0
0.37129,0.51839,0.93539,0.71192,0.67549,0.57903,0.09386,0.61589,0.00053,0.0,0.95519,0.02192,0.62785,0.11563,0.54861,0.10139,0.01543,0.05835,0.53091,0.0,0.51235,0.94967,0.0,0.46339,0.64185,0.31639,0.0094,0.98509,0.0,0.55739,0.83951,0.5,0.14669,0.0,0.0,0.47222,0.0,0.0,0.0,0.08556,0.5,0.0
0.48385,0.64121,0.95341,0.79173,0.74769,0.60591,0.12639,0.64889,0.00077,0.0,0.96799,0.02856,0.64021,0.12629,0.58229,0.12793,0.01755,0.06579,0.55071,0.0,0.52943,0.96287,0.0,0.47151,0.66451,0.33039,0.0116,0.99639,0.0,0.58151,0.85171,0.5,0.16045,0.0,0.0,0.50261,0.0,0.0,0.0,0.10111,0.5,0.0
0.01234,0.98765,0.54321,0.78901,0.05678,0.01234,0.03456,0.00089,2e-05,0.99876,0.0,3e-05,0.00678,0.08333,0.00345,0.01891,0.02455,0.01612,0.02398,0.0,0.61111,0.93333,0.0,0.34118,0.45159,0.23182,0.07692,0.03333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
0.04321,0.0,0.98765,0.33333,0.09091,0.01111,0.01778,0.00042,1e-05,0.99999,0.0,4e-05,0.00556,0.07778,0.00333,0.02345,0.02828,0.01919,0.02525,0.0,0.64365,0.95556,0.0,0.35959,0.46767,0.24545,0.08213,0.03636,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
0.01818,0.0,0.54321,0.55556,0.08182,0.0101,0.01616,0.00036,3e-05,0.99998,0.0,5e-05,0.00789,0.08585,0.00393,0.02424,0.02929,0.0202,0.02626,0.0,0.63737,0.96161,0.0,0.36667,0.47678,0.25125,0.08585,0.03737,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
0.03243,0.0,0.98765,0.66667,0.09091,0.01111,0.01818,0.00042,2e-05,0.99999,0.0,6e-05,0.00889,0.09393,0.00444,0.02525,0.0303,0.02121,0.02727,0.0,0.65353,0.96969,0.0,0.38182,0.49292,0.25758,0.09191,0.03939,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
0.12345,0.0,0.9,0.7,0.321,0.292,0.025,0.285,0.0003,0.0,0.0,0.0,0.0,0.07,0.29,0.028,0.004,0.02,0.3,0.0,0.27,0.021,0.0,0.215,0.209,0.182,0.007,0.952,0.0,0.289,0.0,0.55,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.119,0.1,0.9
0.65,0.31,0.29,0.023,0.29,0.0004,0.0,0.0,0.0,0.0,0.07,0.29,0.028,0.004,0.02,0.3,0.0,0.27,0.021,0.0,0.21,0.207,0.18,0.007,0.95,0.0,0.291,0.0,0.53,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.1,0.9,0.67,0.32,0.29
0.025,0.29,0.0003,0.0,0.0,0.0,0.0,0.07,0.29,0.028,0.004,0.02,0.3,0.0,0.27,0.021,0.0,0.21,0.208,0.181,0.007,0.953,0.0,0.292,0.0,0.54,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.11,0.1,0.9,0.65,0.31,0.29,0.022,0.29,0.0004
0.0,0.0,0.0,0.0,0.07,0.29,0.028,0.004,0.02,0.3,0.0,0.27,0.021,0.0,0.215,0.209,0.182,0.007,0.952,0.0,0.291,0.0,0.52,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.13,0.1,0.9,0.68,0.32,0.29,0.024,0.29,0.0003,0.0,0.0,0.0
0.01247,0.98321,0.00234,0.68,0.01099,0.00258,0.00062,0.01,0.14,0.0034,0.14,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07139,0.01,0.01,0.01,0.32215,0.33333,0.06182,0.12,0.12,0.28,0.01,0.01,0.01,0.08153,0.31927,0.01,0.01767,0.91334,0.01321
0.98459,0.00398,0.69,0.01139,0.00392,0.00063,0.02,0.15,0.0048,0.16,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.06939,0.02,0.02,0.02,0.31815,0.33333,0.06482,0.13,0.13,0.29,0.02,0.02,0.02,0.08353,0.32227,0.02,0.01967,0.91434,0.01415,0.98131
0.00562,0.71,0.01279,0.00485,0.00065,0.03,0.16,0.0062,0.17,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.07239,0.03,0.03,0.03,0.31715,0.33333,0.06882,0.14,0.14,0.31,0.03,0.03,0.03,0.08653,0.32527,0.03,0.02167,0.91634,0.01509,0.97807,0.00726
0.72,0.01419,0.00578,0.00068,0.04,0.17,0.0078,0.18,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.07539,0.04,0.04,0.04,0.31615,0.33333,0.07282,0.15,0.15,0.33,0.04,0.04,0.04,0.09053,0.32827,0.04,0.02467,0.91834,0.01593,0.97583,0.0089,0.73
0.01234,0.76543,0.05321,0.00112,0.00039,0.00396,0.14879,0.00025,0.01234,0.23456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00093,0.01241,0.00018,0.04259,0.18793,0.01179,0.00031,0.05193,0.02392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34455,0.33333,0.07598,0.14011,0.14011,0.31079,0.0,0.0,0.0,0.0,0.11011,0.36012,0.0,0.02591,0.92128,0.0,0.9,0.00812,0.0
0.00121,0.01603,0.00034,0.05012,0.19889,0.01256,0.00043,0.06139,0.02691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35111,0.33333,0.08129,0.15556,0.15556,0.32512,0.0,0.0,0.0,0.0,0.12012,0.38023,0.0,0.02991,0.92934,0.0,0.9,0.00825,0.0
0.00099,0.01382,0.00022,0.04021,0.19191,0.01142,0.00035,0.05392,0.02949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35878,0.33333,0.08945,0.16889,0.16889,0.33112,0.0,0.0,0.0,0.0,0.13013,0.39025,0.0,0.03231,0.93841,0.0,0.9,0.00838,0.0
0.00087,0.01265,0.00028,0.03859,0.19393,0.01087,0.00039,0.05696,0.03107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36532,0.33333,0.09374,0.18233,0.18233,0.33789,0.0,0.0,0.0,0.0,0.14015,0.40037,0.0,0.03631,0.94749,0.0,0.9,0.00842,0.0
0.00094,0.00123,0.16455,0.00011,0.00085,0.16878,0.00028,0.07692,0.33344,0.06461,0.12829,0.31315,0.10001,0.03579,0.92314,0.00567,0.78123,0.00098,0.00151,0.00063,0.00211,0.15238,0.00046,0.00129,0.17091,0.00064,0.08192,0.34121,0.07143,0.13579,0.30211,0.10526,0.04167,0.91746,0.00678,0.79412,0.00123,0.00234,0.00081,0.00168,0.15943,0.00025
0.00105,0.16667,0.00041,0.08889,0.35355,0.07692,0.14035,0.30667,0.10833,0.04878,0.92455,0.00789,0.80508,0.00156,0.00319,0.00097,0.00144,0.16667,0.00034,0.00169,0.17241,0.00058,0.09697,0.36212,0.08333,0.14545,0.31111,0.11111,0.05455,0.93333,0.00889,0.81515,0.00184,0.00391,0.00059,0.00255,0.15818,0.00021,0.00132,0.16364,0.00076,0.09259
0.13452,0.88321,0.58123,0.29215,0.04989,0.42798,0.00311,0.09285,0.00062,0.25819,3.0,0.0142,0.34491,0.29556,0.02813,0.02241,0.01831,0.01519,1.0,0.0005,0.0141,0.0001,0.69429,0.39189,0.68891,0.03829,0.16489,0.0008,0.03119,0.08141,0.17329,0.0009,0.11639,0.0001,0.0001,0.0001,0.03819,0.02731,0.0001,0.0001,0.06139,0.14189
0.87037,0.59543,0.30589,0.05215,0.43327,0.00291,0.09439,0.00081,0.26419,0.9989,0.0162,0.35112,0.30219,0.03121,0.02461,0.02033,0.01681,0.9999,0.0002,0.0163,0.0002,0.70119,0.38689,0.69229,0.04029,0.17119,0.0009,0.03319,0.08561,0.17629,0.0011,0.11919,0.0002,0.0002,0.0002,0.04119,0.02919,0.0002,0.0002,0.06519,0.13789,0.86215
0.59329,0.31019,0.05129,0.43459,0.00311,0.09629,0.00059,0.26519,0.9979,0.0181,0.34912,0.30319,0.03319,0.02561,0.02161,0.01719,0.9998,0.0001,0.0151,0.0001,0.70429,0.39429,0.69619,0.04119,0.16919,0.0008,0.03229,0.08289,0.17419,0.0012,0.11719,0.0001,0.0001,0.0001,0.03919,0.02819,0.0001,0.0001,0.06319,0.12989,0.86415,0.59219
0.47213,0.73921,0.62989,0.09121,0.45239,0.01091,0.10341,0.00121,0.29151,0.0,0.02109,0.39189,0.32141,0.03391,0.02639,0.01973,0.01561,0.0,0.0,0.01633,0.0,0.70211,0.40629,0.69835,0.04711,0.18359,0.0,0.03519,0.08651,0.18385,0.0,0.12119,0.0,0.0,0.0,0.04319,0.03259,0.0,0.0,0.09321,0.82191,0.82139
0.64121,0.54189,0.06411,0.41213,0.01123,0.10139,0.00149,0.27521,0.0,0.01991,0.36319,0.30551,0.02989,0.02491,0.02021,0.01641,0.0,0.0,0.01539,0.0,0.70611,0.40891,0.70235,0.04129,0.19141,0.0,0.03619,0.08321,0.18635,0.0,0.11939,0.0,0.0,0.0,0.04521,0.03379,0.0,0.0,0.09523,0.82729,0.84259,0.59719
0.44989,0.05911,0.43489,0.00511,0.10551,0.00173,0.27219,0.0,0.02051,0.36811,0.30889,0.03111,0.02539,0.02121,0.01739,0.0,0.0,0.01679,0.0,0.70139,0.41211,0.70535,0.04311,0.19389,0.0,0.03719,0.08539,0.18891,0.0,0.12211,0.0,0.0,0.0,0.04611,0.03429,0.0,0.0,0.09623,0.83039,0.81899,0.63511,0.54321
0.06839,0.41599,0.01211,0.10339,0.00189,0.27619,0.0,0.02091,0.37411,0.31189,0.03339,0.02661,0.02221,0.01839,0.0,0.0,0.01711,0.0,0.70599,0.41429,0.70335,0.04411,0.19591,0.0,0.03819,0.08659,0.19035,0.0,0.12339,0.0,0.0,0.0,0.04729,0.03519,0.0,0.0,0.09721,0.83399,0.83991,0.60619,0.54789,0.07211
0.21456,0.47931,0.09521,0.39125,0.01345,0.11592,0.00139,0.28991,0.00245,0.03119,0.36921,0.30785,0.03211,0.02785,0.02213,0.01729,0.0,0.0,0.01789,0.0,0.72222,0.41456,0.69999,0.04745,0.19392,0.0,0.04121,0.09312,0.18292,0.0,0.12665,0.0,0.0,0.0,0.05319,0.04185,0.0,0.0,0.13334,0.83212,0.61768,0.65311
0.56789,0.07345,0.44999,0.00792,0.11011,0.00091,0.28591,0.00321,0.02991,0.37311,0.30911,0.03129,0.02639,0.02167,0.01679,0.0,0.0,0.01753,0.0,0.71667,0.40889,0.70001,0.04399,0.18711,0.0,0.03843,0.09492,0.18311,0.0,0.12411,0.0,0.0,0.0,0.05099,0.03945,0.0,0.0,0.12999,0.83512,0.62121,0.61889,0.54222
0.06811,0.45111,0.00622,0.10833,0.00097,0.29291,0.00293,0.03133,0.38111,0.31333,0.03311,0.02793,0.02269,0.01751,0.0,0.0,0.01819,0.0,0.72111,0.41056,0.69333,0.04529,0.19444,0.0,0.04083,0.09792,0.18622,0.0,0.12733,0.0,0.0,0.0,0.05429,0.04221,0.0,0.0,0.13444,0.83333,0.61889,0.65321,0.57111,0.07445
0.45333,0.00811,0.11222,0.00101,0.29491,0.00345,0.03211,0.38422,0.31411,0.03429,0.02851,0.02339,0.01813,0.0,0.0,0.01911,0.0,0.71889,0.41111,0.70111,0.04611,0.19522,0.0,0.04345,0.09992,0.18722,0.0,0.12922,0.0,0.0,0.0,0.05219,0.04389,0.0,0.0,0.13511,0.83612,0.62333,0.61711,0.54444,0.06611,0.45778
0.41234,0.27891,0.56789,0.04129,0.19111,0.01345,0.32111,0.00112,0.03567,0.45212,0.39191,0.04191,0.02939,0.02111,0.01789,0.00051,0.00089,0.01911,0.00073,0.73411,0.42211,0.70121,0.05011,0.19421,0.00043,0.04111,0.09321,0.18111,0.00091,0.12911,0.00011,0.00011,0.00051,0.05321,0.04191,0.00011,0.00011,0.19521,0.81411,0.64521,0.71,0.65111
0.07121,0.49311,0.00911,0.12311,0.00191,0.29111,0.00121,0.02711,0.38311,0.32111,0.03311,0.02811,0.02211,0.01911,0.00061,0.00091,0.01911,0.00073,0.73111,0.41311,0.70211,0.04611,0.18611,0.00043,0.04011,0.09111,0.17911,0.00091,0.12411,0.00011,0.00011,0.00051,0.05411,0.04211,0.00011,0.00011,0.19611,0.81511,0.64611,0.72,0.61211,0.07621
0.46811,0.00811,0.12111,0.00141,0.30511,0.00131,0.03311,0.39511,0.32311,0.03511,0.02911,0.02311,0.02011,0.00061,0.00091,0.02011,0.00073,0.73911,0.41811,0.70411,0.05111,0.19111,0.00045,0.04211,0.09411,0.18211,0.00091,0.12711,0.00011,0.00011,0.00051,0.05611,0.04411,0.00011,0.00011,0.19811,0.81711,0.64711,0.73,0.65221,0.07421,0.49711
0.01011,0.12511,0.00151,0.30811,0.00141,0.03611,0.40211,0.32911,0.03711,0.03011,0.02411,0.02111,0.00062,0.00092,0.02111,0.00074,0.74411,0.42411,0.70611,0.05311,0.19511,0.00046,0.04311,0.09611,0.18411,0.00092,0.13011,0.00012,0.00012,0.00052,0.05911,0.04611,0.00012,0.00012,0.20011,0.81811,0.64811,0.74,0.61321,0.08121,0.48311,0.01111
