0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.0,0.0,0.19672,1.0,0.00991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36078,0.36078,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37255,0.00392,0.0,0.0,1.0,1.0,0.02,0.06,0.0,1.0,0.00787,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56275,0.00588,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.01181,0.02,0.07,0.0,0.0,0.0,0.0,0.99,1.0
0.0,0.5,0.4918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46471,0.00196,0.0,0.0,1.0,1.0,0.01,0.08,0.0,1.0,0.00394,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57647,0.03725,0.0,0.0,1.0,1.0,0.07,0.05,0.0,1.0,0.0748,0.08,0.05,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.19672,1.0,0.00991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22353,0.22353,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44706,0.00392,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.00787,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.70492,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23922,0.03137,0.02,0.18,0.98,0.82,0.14,0.06,0.0,1.0,0.06299,0.07,0.05,0.0,0.0,0.01,0.18,0.99,0.82
0.0,0.5,0.37705,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55882,0.01961,1.0,1.0,0.0,0.0,0.04,0.06,0.0,1.0,0.03937,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28627,0.02745,0.0,0.0,1.0,1.0,0.1,0.05,0.0,1.0,0.05512,0.06,0.05,0.0,0.0,0.0,0.0,1.0,1.0
0.00012,0.5,0.77049,1.0,0.02554,0.03524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392,0.00196,0.0,0.0,0.33,0.0,0.67,0.67,0.0,1.0,0.9685,0.97,0.04,0.0,0.0,0.0,0.0,0.03,0.0
0.0,0.5,0.70492,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32745,0.01373,1.0,1.0,0.0,0.0,0.05,0.09,0.0,1.0,0.02756,0.03,0.09,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.32787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0,0.07,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.86885,0.875,0.0,0.00529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.39764,0.4,0.03,0.0,0.0,0.1,0.25,0.11,0.13
0.0,0.5,0.86885,0.875,0.0,0.00529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.54724,0.55,0.02,0.0,0.0,0.53,0.47,0.01,0.01
0.88,0.5,0.86885,1.0,0.0,0.00529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.97244,0.97,0.02,0.0,0.0,0.27,0.28,0.01,0.0
0.0,0.0,0.19672,1.0,0.00991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48431,0.48431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.99806,0.5,0.86885,1.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.02362,0.03,0.85,0.0,0.0,0.0,0.0,0.84,0.0
0.0,0.5,0.59016,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333,0.02157,1.0,1.0,0.0,0.0,0.1,0.06,0.0,1.0,0.04331,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.5082,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27059,0.00392,1.0,1.0,0.0,0.0,0.02,0.09,0.0,1.0,0.00787,0.01,0.09,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.70492,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31176,0.01765,1.0,1.0,0.0,0.0,0.06,0.09,0.0,1.0,0.03543,0.04,0.09,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50196,0.03333,0.0,0.0,1.0,1.0,0.07,0.07,0.0,1.0,0.06693,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.09836,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5098,0.00588,1.0,1.0,0.0,0.0,0.02,0.06,0.0,1.0,0.01181,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0.00012,0.5,0.77049,1.0,0.02554,0.03524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.00196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.65748,0.66,0.13,0.0,0.0,0.0,0.0,0.33,0.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46078,0.00784,0.01,0.0,0.99,1.0,0.02,0.07,0.0,1.0,0.01575,0.02,0.08,0.0,0.0,0.01,0.0,0.99,1.0
0.0,0.5,0.32787,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25294,0.03529,1.0,1.0,0.0,0.0,0.15,0.06,0.0,1.0,0.07087,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0.00012,0.5,0.77049,1.0,0.02554,0.03524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.00196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.37795,0.38,0.14,0.0,0.0,0.0,0.0,0.6,0.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42549,0.02353,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,0.04724,0.05,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.04918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26667,0.03137,0.0,0.0,1.0,1.0,0.12,0.06,0.0,1.0,0.06299,0.07,0.05,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41176,0.00784,0.0,0.0,1.0,1.0,0.02,0.06,0.0,1.0,0.01575,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.19672,1.0,0.00991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87255,0.87255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.70492,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21569,0.00588,1.0,1.0,0.0,0.0,0.04,0.08,0.0,1.0,0.01181,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21373,0.00784,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.01575,0.02,0.05,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.70492,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25294,0.02353,1.0,1.0,0.0,0.0,0.1,0.07,0.0,1.0,0.04724,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.54098,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37451,0.02745,1.0,1.0,0.0,0.0,0.08,0.08,0.0,1.0,0.05512,0.06,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.90164,1.0,0.00554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.00012,0.5,0.77049,1.0,0.02554,0.03524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392,0.00392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.37008,0.37,0.14,0.0,0.0,0.0,0.0,0.61,0.0
0.0,0.5,0.70492,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36667,0.01765,1.0,1.0,0.0,0.0,0.05,0.08,0.0,1.0,0.03543,0.04,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43725,0.01765,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.03543,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39804,0.00392,0.0,0.0,1.0,1.0,0.01,0.07,0.0,1.0,0.00787,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.1098,0.5,0.32787,0.375,0.5409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13725,0.13725,0.01,0.01,0.97,0.97,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27
0.0,0.0,0.19672,1.0,0.00991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098,0.03529,0.0,0.0,1.0,1.0,0.09,0.06,0.0,1.0,0.07087,0.07,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.25228,0.5,0.32787,0.375,0.71306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01569,0.01569,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.90945,0.91,0.02,0.0,0.0,0.0,0.0,0.1,0.11
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05294,0.01373,0.04,0.0,0.96,1.0,0.29,0.07,0.0,1.0,0.02756,0.03,0.05,0.0,0.0,0.0,0.0,0.87,1.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2451,0.0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.91803,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28235,0.03529,0.0,0.0,1.0,1.0,0.13,0.06,0.0,1.0,0.07087,0.07,0.05,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.19672,1.0,0.01014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75882,0.75882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.70492,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27255,0.01961,1.0,1.0,0.0,0.0,0.08,0.06,0.0,1.0,0.03937,0.04,0.07,0.0,0.0,0.99,1.0,0.0,0.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451,0.00196,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.00394,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.25191,0.5,0.32787,0.375,0.71306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01373,0.01373,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.91339,0.91,0.02,0.0,0.0,0.0,0.0,0.14,0.15
0.0,0.0,0.19672,1.0,0.00991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53725,0.53725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22941,0.02157,0.0,0.0,1.0,1.0,0.1,0.06,0.0,1.0,0.04331,0.05,0.05,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.96721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43137,0.03529,0.0,0.0,1.0,1.0,0.09,0.08,0.0,1.0,0.07087,0.07,0.08,0.0,0.0,0.0,0.0,1.0,1.0
0.00012,0.5,0.77049,1.0,0.02554,0.03524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.00196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.50394,0.51,0.15,0.0,0.0,0.0,0.0,0.48,0.0
0.0,0.0,0.19672,1.0,0.01014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529,0.23529,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.70492,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,0.02941,1.0,1.0,0.0,0.0,0.13,0.06,0.0,1.0,0.05906,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.86885,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45098,0.03333,1.0,1.0,0.0,0.0,0.08,0.06,0.0,1.0,0.06693,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0.00012,0.5,0.77049,1.0,0.02554,0.03524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.00196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3189,0.32,0.14,0.0,0.0,0.0,0.0,0.66,0.0
0.0,0.5,0.86885,0.875,0.0,0.00529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.44882,0.45,0.03,0.0,0.0,0.15,0.34,0.11,0.11
0.0,0.5,0.22951,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26863,0.01176,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.02362,0.03,0.05,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42745,0.00392,0.03,0.0,0.97,1.0,0.01,0.07,0.0,1.0,0.00787,0.01,0.07,0.0,0.0,0.16,0.0,0.84,1.0
0.0,0.5,0.32787,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11961,0.11961,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.81,0.81,0.16,0.16
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529,0.02941,0.0,0.0,1.0,1.0,0.13,0.07,0.0,1.0,0.05906,0.06,0.06,0.0,0.0,0.15,0.0,0.85,1.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40784,0.0098,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,0.01969,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53725,0.01569,0.0,0.0,1.0,1.0,0.03,0.07,0.0,1.0,0.0315,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.91607,0.5,0.86885,1.0,0.0,0.00529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.67323,0.67,0.31,0.0,0.0,0.5,0.74,0.3,0.01
0.8891,0.5,0.86885,1.0,0.0,0.00529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.92913,0.93,0.02,0.0,0.0,0.33,0.36,0.08,0.04
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51765,0.01961,0.0,0.0,1.0,1.0,0.04,0.07,0.0,1.0,0.03937,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.83607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53137,0.01569,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,0.0315,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.70492,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24902,0.03725,1.0,1.0,0.0,0.0,0.16,0.06,0.0,1.0,0.0748,0.08,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20784,0.01569,0.0,0.0,1.0,1.0,0.08,0.07,0.0,1.0,0.0315,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.70492,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25294,0.00588,1.0,1.0,0.0,0.0,0.03,0.06,0.0,1.0,0.01181,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52157,0.01961,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.03937,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.19672,1.0,0.01014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53725,0.53725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.29508,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32157,0.03529,1.0,1.0,0.0,0.0,0.12,0.08,0.0,1.0,0.07087,0.07,0.09,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.04918,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24902,0.0098,1.0,1.0,0.0,0.0,0.05,0.07,0.0,1.0,0.01969,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.78689,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36667,0.02941,1.0,1.0,0.0,0.0,0.09,0.09,0.0,1.0,0.05906,0.06,0.09,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.32787,0.375,0.50214,0.99988,0.0,0.0,0.0,0.66667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392,0.00392,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.99606,1.0,0.01,0.0,0.0,0.0,0.0,0.07,0.07
0.0,0.5,0.32787,0.375,0.32998,0.35117,0.0,0.0,0.0,0.33333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392,0.00392,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.99606,1.0,0.01,0.0,0.0,0.0,0.0,0.05,0.05
0.0,0.5,0.4918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39608,0.02157,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,0.04331,0.05,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.70492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28431,0.02941,0.0,0.0,1.0,1.0,0.11,0.06,0.0,1.0,0.05906,0.06,0.05,0.0,0.0,0.0,0.0,1.0,1.0
