self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.16,36,0.8362,0.8125697285236148,0.874,0.842166120639815,0.2016,1.0
0.16,37,0.8362,0.8125697285236148,0.874,0.842166120639815,0.2016,1.0
0.16,38,0.8397,0.8186081410617145,0.8728,0.8448359306940277,0.1934,1.0
0.16,39,0.8397,0.8186081410617145,0.8728,0.8448359306940277,0.1934,1.0
0.16,40,0.8398,0.8187617260787993,0.8728,0.844917715392062,0.1932,1.0
0.16,41,0.8401,0.8199435559736594,0.8716,0.8449830344158992,0.1914,1.0
0.16,42,0.8401,0.8199435559736594,0.8716,0.8449830344158992,0.1914,1.0
0.16,43,0.8401,0.8199435559736594,0.8716,0.8449830344158992,0.1914,1.0
0.16,44,0.8401,0.8199435559736594,0.8716,0.8449830344158992,0.1914,1.0
0.16,45,0.8401,0.8199435559736594,0.8716,0.8449830344158992,0.1914,1.0
0.16,46,0.8401,0.8199435559736594,0.8716,0.8449830344158992,0.1914,1.0
0.16,47,0.8417,0.8224193244008303,0.8716,0.8462957568695989,0.1882,1.0
0.16,48,0.8417,0.8224193244008303,0.8716,0.8462957568695989,0.1882,1.0
0.16,49,0.841,0.8252575352918733,0.8652,0.8447568834212067,0.1832,1.0
0.16,50,0.841,0.8252575352918733,0.8652,0.8447568834212067,0.1832,1.0
0.16,51,0.841,0.8252575352918733,0.8652,0.8447568834212067,0.1832,1.0
0.16,52,0.841,0.8261285386381025,0.8638,0.8445443879546343,0.1818,1.0
0.16,53,0.8412,0.8264446995790279,0.8638,0.8447095638568355,0.1814,1.0
0.16,54,0.8419,0.8275531711055758,0.8638,0.8452881886681672,0.18,1.0
0.16,55,0.8419,0.8275531711055758,0.8638,0.8452881886681672,0.18,1.0
0.16,56,0.8419,0.8275531711055758,0.8638,0.8452881886681672,0.18,1.0
0.16,57,0.8419,0.8275531711055758,0.8638,0.8452881886681672,0.18,1.0
0.16,58,0.8418,0.8275201226523572,0.8636,0.8451751810530436,0.18,1.0
0.16,59,0.8418,0.8275201226523572,0.8636,0.8451751810530436,0.18,1.0
0.16,60,0.8418,0.8275201226523572,0.8636,0.8451751810530436,0.18,1.0
0.16,61,0.8418,0.8275201226523572,0.8636,0.8451751810530436,0.18,1.0
0.16,62,0.842,0.8279631760644419,0.8634,0.8453103583317015,0.1794,1.0
0.16,63,0.842,0.8279631760644419,0.8634,0.8453103583317015,0.1794,1.0
0.16,64,0.8411,0.8276657060518732,0.8616,0.8442920137187653,0.1794,1.0
0.16,65,0.8411,0.8276657060518732,0.8616,0.8442920137187653,0.1794,1.0
0.16,66,0.8416,0.8284615384615385,0.8616,0.8447058823529412,0.1784,1.0
0.16,67,0.8418,0.828780300115429,0.8616,0.8448715434398901,0.178,1.0
0.16,68,0.8418,0.828780300115429,0.8616,0.8448715434398901,0.178,1.0
0.16,69,0.8418,0.828780300115429,0.8616,0.8448715434398901,0.178,1.0
0.16,70,0.8418,0.828780300115429,0.8616,0.8448715434398901,0.178,1.0
0.16,71,0.8417,0.8287473542428324,0.8614,0.8447582622339904,0.178,1.0
0.16,72,0.8418,0.8289068514241724,0.8614,0.8448411141624166,0.1778,1.0
0.16,73,0.8418,0.8289068514241724,0.8614,0.8448411141624166,0.1778,1.0
0.16,74,0.8424,0.8298651252408478,0.8614,0.8453385672227675,0.1766,1.0
0.16,75,0.8424,0.8298651252408478,0.8614,0.8453385672227675,0.1766,1.0
0.16,76,0.8476,0.8405172413793104,0.858,0.84916864608076,0.1628,1.0
0.16,77,0.8476,0.8405172413793104,0.858,0.84916864608076,0.1628,1.0
0.16,78,0.8476,0.8405172413793104,0.858,0.84916864608076,0.1628,1.0
0.16,79,0.848,0.8411764705882353,0.858,0.8495049504950495,0.162,1.0
0.16,80,0.848,0.8411764705882353,0.858,0.8495049504950495,0.162,1.0
0.16,81,0.8486,0.8421672555948174,0.858,0.8500099068753715,0.1608,1.0
0.16,82,0.8486,0.8421672555948174,0.858,0.8500099068753715,0.1608,1.0
0.16,83,0.8486,0.8421672555948174,0.858,0.8500099068753715,0.1608,1.0
0.16,84,0.8486,0.8421672555948174,0.858,0.8500099068753715,0.1608,1.0
0.16,85,0.8486,0.8421672555948174,0.858,0.8500099068753715,0.1608,1.0
0.16,86,0.8486,0.8421672555948174,0.858,0.8500099068753715,0.1608,1.0
0.16,87,0.8486,0.8421672555948174,0.858,0.8500099068753715,0.1608,1.0
0.16,88,0.8533,0.8504265026780401,0.8574,0.8538990140424262,0.1508,1.0
0.16,89,0.8533,0.8504265026780401,0.8574,0.8538990140424262,0.1508,1.0
0.16,90,0.8557,0.8560560560560561,0.8552,0.8556278139069535,0.1438,1.0
0.16,91,0.8557,0.8560560560560561,0.8552,0.8556278139069535,0.1438,1.0
0.16,92,0.8557,0.8560560560560561,0.8552,0.8556278139069535,0.1438,1.0
0.16,93,0.8557,0.8560560560560561,0.8552,0.8556278139069535,0.1438,1.0
0.16,94,0.8557,0.8560560560560561,0.8552,0.8556278139069535,0.1438,1.0
0.16,95,0.8557,0.8560560560560561,0.8552,0.8556278139069535,0.1438,1.0
0.16,96,0.8559,0.8563989585419587,0.8552,0.855799059341539,0.1434,1.0
0.16,97,0.8499,0.8593140275210516,0.8368,0.8479075894214206,0.137,0.9995869475423379
0.16,98,0.8504,0.8601973684210527,0.8368,0.8483373884833739,0.136,0.9995869475423379
0.16,99,0.8504,0.8601973684210527,0.8368,0.8483373884833739,0.136,0.9995869475423379
0.16,100,0.8504,0.860345536816125,0.8366,0.8483066315149057,0.1358,0.9995869475423379
0.16,101,0.8504,0.860345536816125,0.8366,0.8483066315149057,0.1358,0.9995869475423379
0.16,102,0.8504,0.860345536816125,0.8366,0.8483066315149057,0.1358,0.9995869475423379
0.16,103,0.8504,0.860345536816125,0.8366,0.8483066315149057,0.1358,0.9995869475423379
0.16,104,0.8506,0.8606995884773663,0.8366,0.8484787018255578,0.1354,0.9995869475423379
0.16,105,0.8506,0.8606995884773663,0.8366,0.8484787018255578,0.1354,0.9995869475423379
0.16,106,0.8506,0.8606995884773663,0.8366,0.8484787018255578,0.1354,0.9995869475423379
0.16,107,0.8506,0.8606995884773663,0.8366,0.8484787018255578,0.1354,0.9995869475423379
0.16,108,0.8506,0.8606995884773663,0.8366,0.8484787018255578,0.1354,0.9995869475423379
0.16,109,0.8506,0.8606995884773663,0.8366,0.8484787018255578,0.1354,0.9995869475423379
0.16,110,0.8506,0.8606995884773663,0.8366,0.8484787018255578,0.1354,0.9995869475423379
0.16,111,0.8506,0.8608480856319473,0.8364,0.8484479610468654,0.1352,0.9995869475423379
0.16,112,0.8506,0.8608480856319473,0.8364,0.8484479610468654,0.1352,0.9995869475423379
0.16,113,0.8506,0.8608480856319473,0.8364,0.8484479610468654,0.1352,0.9995869475423379
0.16,114,0.8506,0.8608480856319473,0.8364,0.8484479610468654,0.1352,0.9995869475423379
0.16,115,0.8509,0.8615289511642283,0.8362,0.8486755302953415,0.1344,0.9995869475423379
0.16,116,0.8509,0.8615289511642283,0.8362,0.8486755302953415,0.1344,0.9995869475423379
0.16,117,0.8509,0.8615289511642283,0.8362,0.8486755302953415,0.1344,0.9995869475423379
0.16,118,0.8509,0.8615289511642283,0.8362,0.8486755302953415,0.1344,0.9995869475423379
0.16,119,0.8509,0.8615289511642283,0.8362,0.8486755302953415,0.1344,0.9995869475423379
0.16,120,0.8509,0.8615289511642283,0.8362,0.8486755302953415,0.1344,0.9995869475423379
0.16,121,0.8509,0.8615289511642283,0.8362,0.8486755302953415,0.1344,0.9995869475423379
0.16,122,0.8509,0.8615289511642283,0.8362,0.8486755302953415,0.1344,0.9995869475423379
0.16,123,0.8509,0.8615289511642283,0.8362,0.8486755302953415,0.1344,0.9995869475423379
0.16,124,0.851,0.8617065127782357,0.8362,0.8487616727568007,0.1342,0.9995869475423379
0.16,125,0.851,0.8617065127782357,0.8362,0.8487616727568007,0.1342,0.9995869475423379
0.16,126,0.8529,0.8655479593950695,0.8356,0.8503103693904549,0.1298,0.9995869475423379
0.16,127,0.8535,0.8666251814976146,0.8356,0.8508298543936462,0.1286,0.9995869475423379
0.16,128,0.8535,0.8666251814976146,0.8356,0.8508298543936462,0.1286,0.9995869475423379
0.16,129,0.8535,0.8666251814976146,0.8356,0.8508298543936462,0.1286,0.9995869475423379
0.16,130,0.8535,0.8666251814976146,0.8356,0.8508298543936462,0.1286,0.9995869475423379
0.16,131,0.8535,0.8666251814976146,0.8356,0.8508298543936462,0.1286,0.9995869475423379
0.16,132,0.8536,0.8668049792531121,0.8356,0.8509164969450103,0.1284,0.9995869475423379
0.16,133,0.8536,0.8668049792531121,0.8356,0.8509164969450103,0.1284,0.9995869475423379
0.16,134,0.8536,0.8668049792531121,0.8356,0.8509164969450103,0.1284,0.9995869475423379
0.16,135,0.8517,0.866277858779421,0.8318,0.8486889092949699,0.1284,0.9995869475423379
0.16,136,0.8517,0.866277858779421,0.8318,0.8486889092949699,0.1284,0.9995869475423379
0.16,137,0.8517,0.866277858779421,0.8318,0.8486889092949699,0.1284,0.9995869475423379
0.16,138,0.8517,0.866277858779421,0.8318,0.8486889092949699,0.1284,0.9995869475423379
0.16,139,0.8491,0.8673963376131341,0.8242,0.845246641370116,0.126,0.9995869475423379
0.16,140,0.8491,0.8673963376131341,0.8242,0.845246641370116,0.126,0.9995869475423379
0.16,141,0.8491,0.8673963376131341,0.8242,0.845246641370116,0.126,0.9995869475423379
0.16,142,0.8491,0.8673963376131341,0.8242,0.845246641370116,0.126,0.9995869475423379
0.16,143,0.8491,0.8686378035902851,0.8226,0.8449922958397534,0.1244,0.9995869475423379
0.16,144,0.8491,0.8686378035902851,0.8226,0.8449922958397534,0.1244,0.9995869475423379
0.16,145,0.8491,0.8686378035902851,0.8226,0.8449922958397534,0.1244,0.9995869475423379
0.16,146,0.8491,0.8686378035902851,0.8226,0.8449922958397534,0.1244,0.9995869475423379
0.16,147,0.8492,0.8688212927756654,0.8226,0.8450791041709471,0.1242,0.9995869475423379
0.16,148,0.8492,0.8688212927756654,0.8226,0.8450791041709471,0.1242,0.9995869475423379
0.16,149,0.8492,0.8688212927756654,0.8226,0.8450791041709471,0.1242,0.9995869475423379
0.16,150,0.8492,0.8688212927756654,0.8226,0.8450791041709471,0.1242,0.9995869475423379
0.16,151,0.8492,0.8688212927756654,0.8226,0.8450791041709471,0.1242,0.9995869475423379
0.16,152,0.8492,0.8688212927756654,0.8226,0.8450791041709471,0.1242,0.9995869475423379
0.16,153,0.8492,0.8688212927756654,0.8226,0.8450791041709471,0.1242,0.9995869475423379
0.16,154,0.8492,0.8688212927756654,0.8226,0.8450791041709471,0.1242,0.9995869475423379
0.16,155,0.8492,0.8688212927756654,0.8226,0.8450791041709471,0.1242,0.9995869475423379
0.16,156,0.8492,0.8688212927756654,0.8226,0.8450791041709471,0.1242,0.9991738950846758
0.16,157,0.8492,0.8688212927756654,0.8226,0.8450791041709471,0.1242,0.9991738950846758
0.16,158,0.8487,0.8688385868415486,0.8214,0.844453582810733,0.124,0.9991738950846758
0.16,159,0.8487,0.8688385868415486,0.8214,0.844453582810733,0.124,0.9991738950846758
0.16,160,0.8487,0.8688385868415486,0.8214,0.844453582810733,0.124,0.9991738950846758
0.16,161,0.8487,0.8688385868415486,0.8214,0.844453582810733,0.124,0.9991738950846758
0.16,162,0.8484,0.8687552921253175,0.8208,0.8440970793911969,0.124,0.9991738950846758
0.16,163,0.8484,0.8687552921253175,0.8208,0.8440970793911969,0.124,0.9991738950846758
0.16,164,0.8484,0.8687552921253175,0.8208,0.8440970793911969,0.124,0.9991738950846758
0.16,165,0.8484,0.8687552921253175,0.8208,0.8440970793911969,0.124,0.9991738950846758
0.16,166,0.8484,0.8687552921253175,0.8208,0.8440970793911969,0.124,0.9991738950846758
0.16,167,0.8484,0.8687552921253175,0.8208,0.8440970793911969,0.124,0.9991738950846758
0.16,168,0.8484,0.8687552921253175,0.8208,0.8440970793911969,0.124,0.9991738950846758
0.16,169,0.8484,0.8687552921253175,0.8208,0.8440970793911969,0.124,0.9991738950846758
0.16,170,0.8463,0.8686395571641473,0.816,0.8414973703207177,0.1234,0.9991738950846758
0.16,171,0.8454,0.8687019641332194,0.8138,0.8403552251135894,0.123,0.9991738950846758
0.16,172,0.8461,0.8703188529852344,0.8134,0.8408973431200248,0.1212,0.9991738950846758
0.16,173,0.8461,0.8703188529852344,0.8134,0.8408973431200248,0.1212,0.9991738950846758
0.16,174,0.8461,0.8703188529852344,0.8134,0.8408973431200248,0.1212,0.9991738950846758
0.16,175,0.8461,0.8703188529852344,0.8134,0.8408973431200248,0.1212,0.9991738950846758
0.16,176,0.8461,0.8703188529852344,0.8134,0.8408973431200248,0.1212,0.9991738950846758
0.16,177,0.8409,0.8751926040061633,0.7952,0.8332809389081002,0.1134,0.8938455183808344
0.16,178,0.8409,0.8751926040061633,0.7952,0.8332809389081002,0.1134,0.8938455183808344
0.16,179,0.8413,0.8764615045223914,0.7946,0.8335256477499213,0.112,0.8930194134655102
0.16,180,0.8413,0.8764615045223914,0.7946,0.8335256477499213,0.112,0.8930194134655102
0.16,181,0.8413,0.8764615045223914,0.7946,0.8335256477499213,0.112,0.8930194134655102
0.16,182,0.8413,0.8764615045223914,0.7946,0.8335256477499213,0.112,0.8930194134655102
0.16,183,0.8413,0.8764615045223914,0.7946,0.8335256477499213,0.112,0.8930194134655102
0.16,184,0.8413,0.8764615045223914,0.7946,0.8335256477499213,0.112,0.8930194134655102
0.16,185,0.8413,0.8764615045223914,0.7946,0.8335256477499213,0.112,0.8930194134655102
0.16,186,0.8413,0.8764615045223914,0.7946,0.8335256477499213,0.112,0.8930194134655102
0.16,187,0.8413,0.8764615045223914,0.7946,0.8335256477499213,0.112,0.8930194134655102
0.16,188,0.8413,0.8764615045223914,0.7946,0.8335256477499213,0.112,0.8930194134655102
0.16,189,0.8413,0.8764615045223914,0.7946,0.8335256477499213,0.112,0.8930194134655102
0.16,190,0.8408,0.8764913831197525,0.7934,0.8328784379592693,0.1118,0.892606361007848
0.16,191,0.8408,0.8764913831197525,0.7934,0.8328784379592693,0.1118,0.892606361007848
0.16,192,0.8408,0.8764913831197525,0.7934,0.8328784379592693,0.1118,0.892606361007848
0.16,193,0.8408,0.8764913831197525,0.7934,0.8328784379592693,0.1118,0.892606361007848
0.16,194,0.8408,0.8764913831197525,0.7934,0.8328784379592693,0.1118,0.892606361007848
0.16,195,0.8415,0.8778490816552335,0.7934,0.8334909129110201,0.1104,0.8905410987195373
0.16,196,0.8415,0.8778490816552335,0.7934,0.8334909129110201,0.1104,0.8905410987195373
0.16,197,0.8415,0.8778490816552335,0.7934,0.8334909129110201,0.1104,0.8905410987195373
0.16,198,0.8415,0.8778490816552335,0.7934,0.8334909129110201,0.1104,0.8905410987195373
0.16,199,0.8415,0.8778490816552335,0.7934,0.8334909129110201,0.1104,0.8905410987195373
0.16,200,0.8415,0.8778490816552335,0.7934,0.8334909129110201,0.1104,0.8905410987195373
0.17,1,0.5616,0.5328218243819267,1.0,0.6952169076751947,0.8768,1.0
0.17,2,0.563,0.5336826347305389,0.9982,0.6955128205128205,0.8722,1.0
0.17,3,0.6234,0.57053040695016,0.9982,0.7260692464358451,0.7514,1.0
0.17,4,0.7398,0.6613728129205922,0.9828,0.7906677393403058,0.5032,1.0
0.17,5,0.7406,0.6620856911883589,0.9828,0.7911769441313798,0.5016,1.0
0.17,6,0.7623,0.6820263705759889,0.9828,0.805243752560426,0.4582,1.0
0.17,7,0.7629,0.6825948048340047,0.9828,0.8056398065415197,0.457,1.0
0.17,8,0.7629,0.6825948048340047,0.9828,0.8056398065415197,0.457,1.0
0.17,9,0.7629,0.6825948048340047,0.9828,0.8056398065415197,0.457,1.0
0.17,10,0.8089,0.7304192152767418,0.9792,0.8367085362727505,0.3614,1.0
0.17,11,0.7899,0.7325525429167336,0.9132,0.8129618089557553,0.3334,1.0
0.17,12,0.7893,0.7322948450297093,0.912,0.8123274249576914,0.3334,1.0
0.17,13,0.7968,0.7474158052684228,0.8966,0.8152391343880706,0.303,1.0
0.17,14,0.8023,0.7582436357423543,0.8876,0.8178383856998064,0.283,1.0
0.17,15,0.8059,0.7645736031828403,0.884,0.8199610425749002,0.2722,1.0
0.17,16,0.8059,0.7645736031828403,0.884,0.8199610425749002,0.2722,1.0
0.17,17,0.8079,0.7673207154019795,0.8838,0.821451807788828,0.268,1.0
0.17,18,0.808,0.7674539770753734,0.8838,0.8215281650864473,0.2678,1.0
0.17,19,0.808,0.7674539770753734,0.8838,0.8215281650864473,0.2678,1.0
0.17,20,0.8079,0.7677857018611932,0.8828,0.8212857009954415,0.267,1.0
0.17,21,0.808,0.767919276270007,0.8828,0.8213621138816526,0.2668,1.0
0.17,22,0.808,0.767919276270007,0.8828,0.8213621138816526,0.2668,1.0
0.17,23,0.8264,0.7935251798561151,0.8824,0.8356060606060606,0.2296,1.0
0.17,24,0.8264,0.7935251798561151,0.8824,0.8356060606060606,0.2296,1.0
0.17,25,0.8266,0.7938107232817561,0.8824,0.8357643493085811,0.2292,1.0
0.17,26,0.8276,0.7952415284787311,0.8824,0.8365566932119834,0.2272,1.0
0.17,27,0.8297,0.8016468435498627,0.8762,0.8372670807453416,0.2168,1.0
0.17,28,0.829,0.8027235921972764,0.8724,0.836112708453134,0.2144,1.0
0.17,29,0.829,0.8027235921972764,0.8724,0.836112708453134,0.2144,1.0
0.17,30,0.8369,0.8145658263305322,0.8724,0.8424915499758571,0.1986,1.0
0.17,31,0.8369,0.8145658263305322,0.8724,0.8424915499758571,0.1986,1.0
0.17,32,0.8369,0.8145658263305322,0.8724,0.8424915499758571,0.1986,1.0
0.17,33,0.8369,0.8145658263305322,0.8724,0.8424915499758571,0.1986,1.0
0.17,34,0.8369,0.8145658263305322,0.8724,0.8424915499758571,0.1986,1.0
0.17,35,0.8369,0.8145658263305322,0.8724,0.8424915499758571,0.1986,1.0
0.17,36,0.8369,0.8145658263305322,0.8724,0.8424915499758571,0.1986,1.0
0.17,37,0.8369,0.8145658263305322,0.8724,0.8424915499758571,0.1986,1.0
0.17,38,0.8408,0.82114587259706,0.8714,0.8455268775470599,0.1898,1.0
0.17,39,0.8408,0.82114587259706,0.8714,0.8455268775470599,0.1898,1.0
0.17,40,0.841,0.8214555052790347,0.8714,0.8456909937888198,0.1894,1.0
0.17,41,0.8414,0.822562358276644,0.8706,0.8458997279440342,0.1878,1.0
0.17,42,0.8414,0.822562358276644,0.8706,0.8458997279440342,0.1878,1.0
0.17,43,0.8414,0.822562358276644,0.8706,0.8458997279440342,0.1878,1.0
0.17,44,0.8414,0.822562358276644,0.8706,0.8458997279440342,0.1878,1.0
0.17,45,0.8414,0.822562358276644,0.8706,0.8458997279440342,0.1878,1.0
0.17,46,0.8414,0.822562358276644,0.8706,0.8458997279440342,0.1878,1.0
0.17,47,0.8431,0.82521327014218,0.8706,0.8472992700729928,0.1844,1.0
0.17,48,0.8431,0.82521327014218,0.8706,0.8472992700729928,0.1844,1.0
0.17,49,0.8417,0.8282420749279539,0.8622,0.8448799608035277,0.1788,1.0
0.17,50,0.8417,0.8282420749279539,0.8622,0.8448799608035277,0.1788,1.0
0.17,51,0.8417,0.8282420749279539,0.8622,0.8448799608035277,0.1788,1.0
0.17,52,0.8413,0.8289955658376711,0.86,0.8442132129184254,0.1774,1.0
0.17,53,0.8414,0.829155418434246,0.86,0.8442960926762222,0.1772,1.0
0.17,54,0.8422,0.8304364619544226,0.86,0.8449597170367459,0.1756,1.0
0.17,55,0.8422,0.8304364619544226,0.86,0.8449597170367459,0.1756,1.0
0.17,56,0.8422,0.8304364619544226,0.86,0.8449597170367459,0.1756,1.0
0.17,57,0.8422,0.8304364619544226,0.86,0.8449597170367459,0.1756,1.0
0.17,58,0.8421,0.8304037087116091,0.8598,0.8448462218728505,0.1756,1.0
0.17,59,0.8421,0.8304037087116091,0.8598,0.8448462218728505,0.1756,1.0
0.17,60,0.8421,0.8304037087116091,0.8598,0.8448462218728505,0.1756,1.0
0.17,61,0.8421,0.8304037087116091,0.8598,0.8448462218728505,0.1756,1.0
0.17,62,0.8423,0.8308525033829499,0.8596,0.8449818146072938,0.175,1.0
0.17,63,0.8423,0.8308525033829499,0.8596,0.8449818146072938,0.175,1.0
0.17,64,0.8417,0.8306560867040836,0.8584,0.8443001868791187,0.175,1.0
0.17,65,0.8417,0.8306560867040836,0.8584,0.8443001868791187,0.175,1.0
0.17,66,0.8437,0.8338838158150379,0.8584,0.8459643244308663,0.171,1.0
0.17,67,0.8438,0.8340458608628061,0.8584,0.8460477035284842,0.1708,1.0
0.17,68,0.8438,0.8340458608628061,0.8584,0.8460477035284842,0.1708,1.0
0.17,69,0.8438,0.8340458608628061,0.8584,0.8460477035284842,0.1708,1.0
0.17,70,0.8438,0.8340458608628061,0.8584,0.8460477035284842,0.1708,1.0
0.17,71,0.8438,0.8340458608628061,0.8584,0.8460477035284842,0.1708,1.0
0.17,72,0.844,0.8343701399688958,0.8584,0.8462145110410093,0.1704,1.0
0.17,73,0.844,0.8343701399688958,0.8584,0.8462145110410093,0.1704,1.0
0.17,74,0.8446,0.8353444920202413,0.8584,0.8467153284671532,0.1692,1.0
0.17,75,0.8446,0.8353444920202413,0.8584,0.8467153284671532,0.1692,1.0
0.17,76,0.8504,0.847205707491082,0.855,0.8510850089587896,0.1542,1.0
0.17,77,0.8504,0.847205707491082,0.855,0.8510850089587896,0.1542,1.0
0.17,78,0.8504,0.847205707491082,0.855,0.8510850089587896,0.1542,1.0
0.17,79,0.8507,0.8477096966091612,0.855,0.851339241262571,0.1536,1.0
0.17,80,0.8507,0.8477096966091612,0.855,0.851339241262571,0.1536,1.0
0.17,81,0.8513,0.848719475878499,0.855,0.8518481618013349,0.1524,1.0
0.17,82,0.8513,0.848719475878499,0.855,0.8518481618013349,0.1524,1.0
0.17,83,0.8513,0.848719475878499,0.855,0.8518481618013349,0.1524,1.0
0.17,84,0.8513,0.848719475878499,0.855,0.8518481618013349,0.1524,1.0
0.17,85,0.8513,0.848719475878499,0.855,0.8518481618013349,0.1524,1.0
0.17,86,0.8513,0.848719475878499,0.855,0.8518481618013349,0.1524,1.0
0.17,87,0.8513,0.848719475878499,0.855,0.8518481618013349,0.1524,1.0
0.17,88,0.8542,0.8540583766493403,0.8544,0.8542291541691661,0.146,1.0
0.17,89,0.8542,0.8540583766493403,0.8544,0.8542291541691661,0.146,1.0
0.17,90,0.8564,0.8592741935483871,0.8524,0.8558232931726909,0.1396,1.0
0.17,91,0.8564,0.8592741935483871,0.8524,0.8558232931726909,0.1396,1.0
0.17,92,0.8564,0.8592741935483871,0.8524,0.8558232931726909,0.1396,1.0
0.17,93,0.8564,0.8592741935483871,0.8524,0.8558232931726909,0.1396,1.0
0.17,94,0.8564,0.8592741935483871,0.8524,0.8558232931726909,0.1396,1.0
0.17,95,0.8564,0.8592741935483871,0.8524,0.8558232931726909,0.1396,1.0
0.17,96,0.8565,0.8594474692478322,0.8524,0.8559092278341199,0.1394,1.0
0.17,97,0.8499,0.8627410325523533,0.8322,0.8471953578336557,0.1324,0.9995869475423379
0.17,98,0.8504,0.8636363636363636,0.8322,0.8476268079038503,0.1314,0.9995869475423379
0.17,99,0.8504,0.8636363636363636,0.8322,0.8476268079038503,0.1314,0.9995869475423379
0.17,100,0.8504,0.8639385126713751,0.8318,0.8475647034848175,0.131,0.9995869475423379
0.17,101,0.8504,0.8639385126713751,0.8318,0.8475647034848175,0.131,0.9995869475423379
0.17,102,0.8504,0.8639385126713751,0.8318,0.8475647034848175,0.131,0.9995869475423379
0.17,103,0.8504,0.8639385126713751,0.8318,0.8475647034848175,0.131,0.9995869475423379
0.17,104,0.8506,0.8642975893599335,0.8318,0.8477374643293926,0.1306,0.9995869475423379
0.17,105,0.8506,0.8642975893599335,0.8318,0.8477374643293926,0.1306,0.9995869475423379
0.17,106,0.8506,0.8642975893599335,0.8318,0.8477374643293926,0.1306,0.9995869475423379
0.17,107,0.8506,0.8642975893599335,0.8318,0.8477374643293926,0.1306,0.9995869475423379
0.17,108,0.8506,0.8642975893599335,0.8318,0.8477374643293926,0.1306,0.9995869475423379
0.17,109,0.8506,0.8642975893599335,0.8318,0.8477374643293926,0.1306,0.9995869475423379
0.17,110,0.8506,0.8642975893599335,0.8318,0.8477374643293926,0.1306,0.9995869475423379
0.17,111,0.8506,0.8644490644490644,0.8316,0.8477064220183486,0.1304,0.9995869475423379
0.17,112,0.8506,0.8644490644490644,0.8316,0.8477064220183486,0.1304,0.9995869475423379
0.17,113,0.8506,0.8644490644490644,0.8316,0.8477064220183486,0.1304,0.9995869475423379
0.17,114,0.8506,0.8644490644490644,0.8316,0.8477064220183486,0.1304,0.9995869475423379
0.17,115,0.851,0.8651685393258427,0.8316,0.8480522129308588,0.1296,0.9995869475423379
0.17,116,0.851,0.8651685393258427,0.8316,0.8480522129308588,0.1296,0.9995869475423379
0.17,117,0.851,0.8651685393258427,0.8316,0.8480522129308588,0.1296,0.9995869475423379
0.17,118,0.851,0.8651685393258427,0.8316,0.8480522129308588,0.1296,0.9995869475423379
0.17,119,0.851,0.8651685393258427,0.8316,0.8480522129308588,0.1296,0.9995869475423379
0.17,120,0.851,0.8651685393258427,0.8316,0.8480522129308588,0.1296,0.9995869475423379
0.17,121,0.851,0.8651685393258427,0.8316,0.8480522129308588,0.1296,0.9995869475423379
0.17,122,0.851,0.8651685393258427,0.8316,0.8480522129308588,0.1296,0.9995869475423379
0.17,123,0.851,0.8651685393258427,0.8316,0.8480522129308588,0.1296,0.9995869475423379
0.17,124,0.851,0.8651685393258427,0.8316,0.8480522129308588,0.1296,0.9995869475423379
0.17,125,0.851,0.8651685393258427,0.8316,0.8480522129308588,0.1296,0.9995869475423379
0.17,126,0.8525,0.8683385579937304,0.831,0.8492590700051098,0.126,0.9995869475423379
0.17,127,0.8531,0.869428750784683,0.831,0.8497801411187238,0.1248,0.9995869475423379
0.17,128,0.8531,0.869428750784683,0.831,0.8497801411187238,0.1248,0.9995869475423379
0.17,129,0.8531,0.869428750784683,0.831,0.8497801411187238,0.1248,0.9995869475423379
0.17,130,0.8531,0.869428750784683,0.831,0.8497801411187238,0.1248,0.9995869475423379
0.17,131,0.8531,0.869428750784683,0.831,0.8497801411187238,0.1248,0.9995869475423379
0.17,132,0.8534,0.8699748743718593,0.831,0.8500409165302781,0.1242,0.9995869475423379
0.17,133,0.8534,0.8699748743718593,0.831,0.8500409165302781,0.1242,0.9995869475423379
0.17,134,0.8534,0.8699748743718593,0.831,0.8500409165302781,0.1242,0.9995869475423379
0.17,135,0.851,0.8693181818181818,0.8262,0.8472108285479902,0.1242,0.9995869475423379
0.17,136,0.851,0.8693181818181818,0.8262,0.8472108285479902,0.1242,0.9995869475423379
0.17,137,0.851,0.8693181818181818,0.8262,0.8472108285479902,0.1242,0.9995869475423379
0.17,138,0.851,0.8693181818181818,0.8262,0.8472108285479902,0.1242,0.9995869475423379
0.17,139,0.8475,0.8689743045232533,0.8184,0.8429292409104954,0.1234,0.9995869475423379
0.17,140,0.8475,0.8689743045232533,0.8184,0.8429292409104954,0.1234,0.9995869475423379
0.17,141,0.8475,0.8689743045232533,0.8184,0.8429292409104954,0.1234,0.9995869475423379
0.17,142,0.8474,0.868946474086661,0.8182,0.8428100535640709,0.1234,0.9995869475423379
0.17,143,0.8473,0.8698615548455804,0.8168,0.842496132026818,0.1222,0.9995869475423379
0.17,144,0.8473,0.8698615548455804,0.8168,0.842496132026818,0.1222,0.9995869475423379
0.17,145,0.8473,0.8698615548455804,0.8168,0.842496132026818,0.1222,0.9995869475423379
0.17,146,0.8473,0.8698615548455804,0.8168,0.842496132026818,0.1222,0.9995869475423379
0.17,147,0.8474,0.870046868342565,0.8168,0.8425830410563234,0.122,0.9995869475423379
