0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.0,0.5,0.69841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42157,0.03725,0.0,0.0,1.0,1.0,0.09,0.07,0.0,1.0,0.0748,0.08,0.08081,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.30159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25882,0.01176,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.01969,0.02,0.07071,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.98413,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40196,0.00392,1.0,1.0,0.0,0.0,0.01,0.07,0.0,1.0,0.00787,0.01,0.08081,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.69841,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47843,0.03529,1.0,1.0,0.0,0.0,0.08,0.05,0.0,1.0,0.07087,0.07,0.06061,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.70312,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01176,0.0,0.0,0.0,0.86,1.0,0.14,1.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.03,1.0
5e-05,0.5,0.14062,0.2,0.0,0.00054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10784,0.0,0.02,0.0,0.91,1.0,0.02,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.21,1.0
0.0,0.5,0.625,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63333,0.0,0.1,0.0,0.9,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.9,1.0
0.0,0.5,0.69841,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20392,0.02549,1.0,1.0,0.0,0.0,0.13,0.06,0.0,0.70866,0.05118,0.08,0.10101,0.01,0.0,1.0,1.0,0.0,0.0
0.0,1.0,0.625,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02549,0.0069,0.0,0.0,0.0,0.0,0.14,0.5,0.0,1.0,0.00394,0.01,0.2,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19048,1.0,0.01892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99804,0.99804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8622,0.86,0.09091,0.86,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.69841,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56078,0.01176,1.0,1.0,0.0,0.0,0.02,0.06,0.0,1.0,0.05118,0.05,0.08081,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.1875,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00394,0.16142,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0
0.0,0.0,0.1875,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00394,0.00394,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.69841,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26471,0.01961,1.0,1.0,0.0,0.0,0.08,0.06,0.0,1.0,0.0315,0.04,0.07071,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.02564,0.875,7e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.00806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01969,0.18504,1.0,0.0,1.0,0.34091,0.0,0.0,0.0,0.0
0.0,0.5,0.36508,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23137,0.03725,1.0,1.0,0.0,0.0,0.17,0.05,0.0,1.0,0.0748,0.08,0.05051,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.69841,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11176,0.0,1.0,1.0,0.0,0.0,0.02,0.09,0.0,1.0,0.0748,0.08,0.05051,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.95238,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23922,0.02353,1.0,1.0,0.0,0.0,0.11,0.06,0.0,1.0,0.04724,0.05,0.05051,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.69841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21569,0.0,0.0,0.0,1.0,1.0,0.01,0.07,0.0,1.0,0.07874,0.08,0.07071,0.0,0.0,0.0,0.0,1.0,1.0
7e-05,0.0,0.0,0.875,0.00024,0.00048,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.48031,0.48,0.05,0.0,0.0,0.0,0.0,0.01042,0.0
5e-05,0.5,0.70312,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87059,0.0069,0.0,0.0,1.0,1.0,0.0,0.52,0.0,1.0,0.00394,0.01,0.51,1.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.26984,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48627,0.01961,1.0,1.0,0.0,0.0,0.04,0.06,0.0,1.0,0.03937,0.04,0.07071,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.28571,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40392,0.00588,1.0,1.0,0.0,0.0,0.02,0.06,0.0,1.0,0.01181,0.02,0.06061,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.1875,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05517,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00394,0.53937,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0
0.0,0.0,0.1875,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07586,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.31496,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0
0.0,0.5,0.87302,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05686,0.01373,1.0,1.0,0.0,0.0,0.27,0.13,0.0,1.0,0.16929,0.17,0.05051,0.01,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.69841,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31373,0.00784,1.0,1.0,0.0,0.0,0.03,0.07,0.0,1.0,0.01575,0.02,0.08081,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.31746,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50392,0.01176,1.0,1.0,0.0,0.0,0.03,0.06,0.0,1.0,0.02362,0.03,0.06061,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.31746,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46275,0.00784,1.0,1.0,0.0,0.0,0.02,0.06,0.0,1.0,0.01575,0.02,0.05051,0.0,0.0,1.0,1.0,0.0,0.0
7e-05,0.5,0.70312,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0.0069,0.0,0.0,1.0,1.0,0.01,0.52,0.0,1.0,0.00394,0.01,0.52,1.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.85714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52549,0.02157,1.0,1.0,0.0,0.0,0.04,0.07,0.0,1.0,0.0315,0.04,0.08081,0.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,0.70312,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0.02069,0.0,0.0,0.0,0.0,0.13,0.13,0.0,1.0,0.01181,0.02,0.49,0.55,0.0,0.16,0.0,0.29,0.0
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34118,0.0,1.0,1.0,0.0,0.0,0.01,0.08,0.0,1.0,0.01969,0.02,0.07071,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.69841,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46471,0.00196,1.0,1.0,0.0,0.0,0.01,0.06,0.0,1.0,0.02362,0.03,0.08081,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.69841,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43137,0.00784,1.0,1.0,0.0,0.0,0.02,0.06,0.0,1.0,0.00394,0.01,0.08081,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.8254,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48431,0.02353,1.0,1.0,0.0,0.0,0.05,0.06,0.0,1.0,0.04724,0.05,0.07071,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.02564,0.875,7e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.00806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01181,0.12992,1.0,0.0,1.0,0.34091,0.0,0.0,0.0,0.0
0.0,0.5,0.69841,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08627,0.00196,1.0,1.0,0.0,0.0,0.04,0.13,0.0,1.0,0.00787,0.01,0.08081,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.1875,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33793,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00394,0.27165,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0
0.0,0.0,0.02564,0.875,7e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14961,1.0,0.0,1.0,0.40909,0.0,0.0,0.0,0.0
0.0,0.5,0.70312,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34314,0.0,0.02,0.0,0.95,1.0,0.01,1.0,0.0,1.0,0.0,0.0,0.72,0.0,0.0,0.01,0.0,0.67,1.0
0.0,0.5,0.70312,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.99,0.98,0.0,0.0,0.0,0.98,1.0
0.0,0.5,0.01587,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51765,0.01961,1.0,1.0,0.0,0.0,0.04,0.06,0.0,1.0,0.03937,0.04,0.07071,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.02564,0.875,7e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.00806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01969,0.14567,0.67,0.825,0.67,0.36364,0.0,0.0,0.0,0.0
0.0,0.5,0.26984,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54314,0.03529,1.0,1.0,0.0,0.0,0.07,0.06,0.0,1.0,0.07087,0.07,0.07071,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.2381,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11765,0.03137,1.0,1.0,0.0,0.0,0.28,0.07,0.0,1.0,0.22441,0.23,0.0404,0.01,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.31746,1.0,1.0,0.99988,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00588,0.00588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40551,0.40551,1.0,0.0,0.01,0.0,0.0,0.0,0.05,0.05
0.0,0.5,0.57143,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28627,0.00588,1.0,1.0,0.0,0.0,0.03,0.06,0.0,1.0,0.01575,0.02,0.06061,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.69841,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57255,0.0,1.0,1.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.05051,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.69841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38627,0.01176,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.02362,0.03,0.08081,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.4127,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28627,0.03333,1.0,1.0,0.0,0.0,0.12,0.05,0.0,1.0,0.06693,0.07,0.07071,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.70312,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.48,0.47,0.0,0.0,0.0,0.47,1.0
0.0,0.5,0.31746,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33725,0.0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,1.0,0.0,0.0,0.08081,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.69841,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24706,0.03137,1.0,1.0,0.0,0.0,0.13,0.05,0.0,1.0,0.06299,0.07,0.0404,0.0,0.0,1.0,1.0,0.0,0.0
0.33366,0.0,0.02564,0.875,0.99965,0.0,0.0,0.0,0.0,0.17857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01181,0.15748,1.0,0.0,1.0,0.15909,0.0,0.03226,0.0,0.0
0.0,0.0,0.19048,1.0,0.00953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88431,0.88431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18898,0.18898,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.00026,0.0,0.02564,0.875,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02756,0.13386,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0
0.0,1.0,0.69841,1.0,0.00051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01765,0.01765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29921,0.3,0.0101,0.3,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1875,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12414,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00394,0.09843,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0
0.0,0.5,0.26984,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04314,0.00392,1.0,1.0,0.0,0.0,0.13,0.17,0.0,1.0,0.24016,0.24,0.0202,0.01,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.1875,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27586,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00394,0.39764,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0
0.0,0.0,0.1875,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26207,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00394,0.58661,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0
0.0,0.0,0.1875,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32414,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00394,0.62598,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0
0.0,1.0,0.69841,1.0,0.00051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235,0.08235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16535,0.17,0.0202,0.17,0.0,0.0,0.0,0.0,0.0
0.93113,0.5,0.70312,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.0069,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00394,0.01,0.5,1.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.70312,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10588,0.0,0.13,0.0,0.87,1.0,0.02,1.0,0.0,1.0,0.0,0.0,0.49,0.0,0.0,0.03,0.0,0.2,1.0
0.0,0.5,0.69841,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27647,0.02745,1.0,1.0,0.0,0.0,0.11,0.06,0.0,1.0,0.02756,0.03,0.06061,0.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,0.70312,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12353,0.17241,0.0,0.0,0.0,0.0,0.41,0.08,0.0,1.0,0.23228,0.24,0.18,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19048,1.0,0.01892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.94094,0.94,0.0202,0.94,0.0,0.0,0.0,0.05,0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21176,0.02941,0.0,0.0,1.0,1.0,0.15,0.06,0.0,1.0,0.05906,0.06,0.07071,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93922,0.0,0.08,1.0,0.89,0.0,0.0,0.95,0.0,1.0,0.0,0.0,0.92,0.0,0.0,0.1,1.0,0.9,0.0
0.0,0.5,0.90476,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57451,0.03137,1.0,1.0,0.0,0.0,0.06,0.06,0.0,1.0,0.06299,0.07,0.07071,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.28571,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51961,0.03529,1.0,1.0,0.0,0.0,0.07,0.06,0.0,1.0,0.07087,0.07,0.07071,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.66667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53922,0.02941,1.0,1.0,0.0,0.0,0.06,0.06,0.0,1.0,0.05906,0.06,0.08081,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.06349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47255,0.0,0.0,0.0,1.0,1.0,0.0,0.07,0.0,1.0,0.0,0.0,0.08081,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5,0.31746,1.0,1.0,0.99988,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.00196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99606,0.99606,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
0.0,0.5,0.69841,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44314,0.04706,1.0,1.0,0.0,0.0,0.11,0.06,0.0,1.0,0.09449,0.1,0.06061,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.5,0.4375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.28346,0.0,0.01,0.86,0.89,0.0,0.89,1.0,0.0,0.0
0.0,0.0,0.19048,1.0,0.01892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58627,0.58627,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65748,0.2874,0.44,0.0404,0.44,0.0,0.01,0.0,0.38,0.0
0.0,0.5,0.70312,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88627,0.0,0.05,0.0,0.94,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.92,1.0
0.0,0.0,0.02564,0.875,7e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.00806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00394,0.1378,1.0,0.0,1.0,0.38636,0.0,0.0,0.0,0.0
0.0,0.5,0.95238,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25098,0.01569,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,0.0315,0.04,0.07071,0.0,0.0,0.0,0.0,1.0,1.0
