0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.12889,0.0,0.0,0.05885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09569,0.0,0.0,0.0,0.41411,0.33944,0.04191,0.12367,0.12367,0.20444,0.0,0.0,0.0,0.07039,0.39444,0.0,0.03367,0.84611,0.0,0.68,0.00253,0.0,0.0012,0.0,0.00438,0.0,0.15556
0.0,0.0,0.07192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10823,0.0,0.0,0.0,0.44111,0.36567,0.05211,0.14578,0.14578,0.22791,0.0,0.0,0.0,0.08561,0.46222,0.0,0.04029,0.85778,0.0,0.73,0.00314,0.0,0.0013,0.0,0.00268,0.0,0.13093,0.0
0.01256,0.85621,0.00298,0.43111,0.03911,0.18291,0.00213,0.01589,1e-05,0.00011,0.00021,2e-05,0.05239,0.19211,0.10412,0.00351,0.01239,0.00859,0.00825,1e-05,0.92519,0.57129,0.00111,0.07819,0.08321,0.06291,0.01111,0.08421,0.00031,0.00041,0.00051,0.16911,0.00111,0.00021,0.00031,0.00041,0.00051,0.00061,0.00071,0.00081,0.00091,0.01051
0.01345,0.85011,0.00311,0.41333,0.03692,0.17811,0.00192,0.01412,2e-05,0.00021,0.00031,3e-05,0.05411,0.19421,0.10592,0.00372,0.01321,0.00882,0.00859,2e-05,0.92411,0.56839,0.00139,0.07629,0.08221,0.06392,0.01211,0.08521,0.00041,0.00051,0.00061,0.17021,0.00141,0.00031,0.00041,0.00051,0.00061,0.00071,0.00081,0.00091,0.01111,0.01192
0.85221,0.00111,0.42911,0.03511,0.18111,0.00181,0.01389,1e-05,0.00011,0.00021,1e-05,0.05321,0.19311,0.10611,0.00392,0.01251,0.00894,0.00871,1e-05,0.92611,0.57211,0.00139,0.07729,0.08321,0.06492,0.01139,0.08621,0.00051,0.00061,0.00071,0.17121,0.00139,0.00039,0.00051,0.00061,0.00071,0.00081,0.00091,0.01211,0.01421,0.85411,0.00211
0.84321,0.00134,0.37511,0.04101,0.16191,0.00301,0.01297,2e-05,0.00011,3e-05,2e-05,0.05719,0.19621,0.11319,0.00341,0.01489,0.01011,0.00893,1e-05,0.92811,0.57492,0.00011,0.08421,0.09091,0.06583,0.01321,0.08831,0.00011,3e-05,0.00011,0.17191,0.00011,3e-05,0.00011,3e-05,0.00011,3e-05,0.00011,3e-05,0.00731,0.84512,0.84729
0.00094,0.38191,0.04321,0.16311,0.00291,0.01399,3e-05,0.00015,5e-05,3e-05,0.05911,0.19729,0.11511,0.00359,0.01589,0.01121,0.00991,2e-05,0.92919,0.57692,0.00015,0.08631,0.09294,0.06682,0.01291,0.08931,0.00015,5e-05,0.00015,0.17391,0.00015,5e-05,0.00015,5e-05,0.00015,5e-05,0.00015,5e-05,0.00831,0.84792,0.85111,0.00214
0.38351,0.04631,0.16591,0.00359,0.01401,4e-05,0.00019,7e-05,4e-05,0.06131,0.19929,0.11721,0.00389,0.01699,0.01233,0.01091,3e-05,0.93019,0.57892,0.00019,0.08841,0.09594,0.06882,0.01391,0.09031,0.00019,7e-05,0.00019,0.17691,0.00019,7e-05,0.00019,7e-05,0.00019,7e-05,0.00019,7e-05,0.00931,0.85492,0.85429,0.00334,0.38591
0.04951,0.16891,0.00401,0.01499,5e-05,0.00023,9e-05,5e-05,0.06351,0.20129,0.11921,0.00429,0.01809,0.01353,0.01191,4e-05,0.93119,0.58092,0.00023,0.09061,0.09894,0.07182,0.01491,0.09131,0.00023,9e-05,0.00023,0.17991,0.00023,9e-05,0.00023,9e-05,0.00023,9e-05,0.00023,9e-05,0.01031,0.86192,0.85811,0.00454,0.38831,0.05291
0.23411,0.07639,0.16517,0.00793,0.02298,5e-05,0.001,0.0002,2e-05,0.08112,0.22221,0.13313,0.00478,0.02109,0.01358,0.01425,0.0015,0.94312,0.60501,0.001,0.10212,0.11333,0.07681,0.01701,0.09839,0.0005,0.0003,0.0001,0.18111,0.0005,0.0002,0.0001,0.0005,0.0002,0.0001,0.0005,0.01692,0.83999,0.0005,0.52,0.49321,0.06789
0.14142,0.00538,0.01823,4e-05,0.002,0.0003,3e-05,0.07546,0.21312,0.13192,0.00421,0.02013,0.01282,0.01359,0.002,0.93829,0.60201,0.002,0.10021,0.11512,0.07891,0.01631,0.09939,0.001,0.0004,0.0002,0.18212,0.001,0.0005,0.0002,0.0005,0.0002,0.0001,0.0005,0.01813,0.84698,0.001,0.53,0.21812,0.08562,0.15939,0.00642
0.02039,6e-05,0.003,0.0004,4e-05,0.08234,0.22521,0.13492,0.00483,0.02139,0.01322,0.01442,0.003,0.93629,0.59999,0.003,0.09841,0.11221,0.08121,0.01741,0.10139,0.0003,0.0002,0.0001,0.18412,0.0005,0.0002,0.0001,0.0005,0.0002,0.0001,0.0005,0.02013,0.84199,0.0005,0.51,0.45621,0.07389,0.15219,0.00569,0.01919,5e-05
0.001,0.0003,3e-05,0.07612,0.21121,0.13212,0.00451,0.02041,0.01341,0.01461,0.002,0.93929,0.60301,0.002,0.10121,0.11433,0.08021,0.01651,0.10239,0.001,0.0004,0.0002,0.18511,0.001,0.0005,0.0002,0.0005,0.0002,0.0001,0.0005,0.02115,0.84899,0.001,0.54,0.31911,0.09139,0.16312,0.00711,0.02111,4e-05,0.002,0.0004
0.01345,0.49568,0.00213,0.62351,0.00721,0.00093,0.00134,0.00039,0.22093,0.00059,0.00017,0.07093,0.00051,0.00027,0.00018,0.00042,0.00015,0.00069,0.00031,0.0,0.0,0.0,0.0,0.06741,0.00093,0.00035,0.32281,0.33919,0.06593,0.00049,0.00021,0.15829,0.00071,0.00025,0.00019,0.00047,0.00017,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01069,0.48985,0.00182,0.60821,0.00429,0.00055,0.00089,0.00029,0.21429,0.00079,0.00043,0.07129,0.00067,0.00039,0.00023,0.00051,0.00019,0.00073,0.00037,0.0,0.0,0.0,0.0,0.06849,0.00099,0.00041,0.32359,0.33519,0.06619,0.00053,0.00023,0.15929,0.00081,0.00027,0.00021,0.00049,0.00019,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.01589,0.49137,0.00341,0.60985,0.00683,0.00071,0.00105,0.00041,0.21857,0.00099,0.00059,0.07221,0.00083,0.00051,0.00031,0.00063,0.00023,0.00081,0.00043,0.0,0.0,0.0,0.0,0.06917,0.00101,0.00047,0.32519,0.33729,0.06729,0.00059,0.00027,0.16129,0.00093,0.00031,0.00025,0.00053
0.00021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01229,0.48493,0.00205,0.60679,0.00567,0.00049,0.00083,0.00029,0.21214,0.00089,0.00035,0.06941,0.00075,0.00043,0.00027,0.00059,0.00019,0.00077,0.00039,0.0,0.0,0.0,0.0,0.06881,0.00097,0.00041,0.32193,0.33571,0.06651,0.00055,0.00025,0.15959,0.00091
0.01234,0.62345,0.00421,0.00112,0.00078,0.00145,0.24121,0.00213,0.00329,0.08119,0.00292,0.00357,0.00167,0.00249,0.00093,0.06817,0.00385,0.32485,0.33929,0.07143,0.16324,0.00192,0.02098,0.50511,0.64375,0.02567,0.62889,0.00543,0.00235,0.00129,0.00291,0.25119,0.00392,0.00462,0.09285,0.00314,0.00421,0.00201,0.00337,0.00108,0.07143,0.00392
0.32979,0.35158,0.07893,0.17456,0.00245,0.02398,0.51234,0.65125,0.03901,0.63453,0.00696,0.00358,0.00245,0.00436,0.26017,0.00571,0.00595,0.11551,0.00336,0.00545,0.00235,0.00425,0.00123,0.07471,0.00495,0.33533,0.36382,0.08667,0.18588,0.00398,0.02798,0.51957,0.65875,0.05235,0.64017,0.00849,0.00481,0.00361,0.00681,0.26815,0.0075,0.00729
0.01234,0.00899,0.00042,0.00189,0.28945,0.00067,0.0,0.08512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07492,0.0,0.0,0.0,0.34412,0.33333,0.07212,0.0,0.0,0.16421,0.0,0.0,0.0,0.0,0.34412,0.0,0.02311,0.51435,0.0,0.68,0.00282,0.00151,0.00314
0.00053,0.00213,0.29121,0.00085,0.0,0.08193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07139,0.0,0.0,0.0,0.32789,0.33333,0.06893,0.0,0.0,0.16517,0.0,0.0,0.0,0.0,0.32789,0.0,0.02492,0.51369,0.0,0.66,0.00311,0.00321,0.00567,0.00079,0.00196
0.29642,0.00099,0.0,0.08815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07651,0.0,0.0,0.0,0.33551,0.33333,0.07039,0.0,0.0,0.16623,0.0,0.0,0.0,0.0,0.33551,0.0,0.02593,0.51501,0.0,0.69,0.00341,0.00182,0.00298,0.00043,0.00173,0.29293,0.00071
0.0,0.08225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07311,0.0,0.0,0.0,0.33011,0.33333,0.06902,0.0,0.0,0.16192,0.0,0.0,0.0,0.0,0.33011,0.0,0.02293,0.51129,0.0,0.67,0.00353,0.00294,0.00423,0.00056,0.00185,0.29567,0.00088,0.0,0.08927
0.01239,0.0,0.27999,0.0,0.0,0.08111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07329,0.0,0.0,0.33611,0.33333,0.07678,0.0,0.0,0.16999,0.0,0.0,0.0,0.0,0.33611,0.0,0.02627,0.51899,0.0,0.66899,0.00161,0.0,0.00095,0.0,0.00555,0.0
0.26333,0.0,0.0,0.08222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07444,0.0,0.0,0.33333,0.33333,0.07778,0.0,0.0,0.17222,0.0,0.0,0.0,0.0,0.33333,0.0,0.02727,0.51444,0.0,0.67222,0.00188,0.0,0.001,0.0,0.01818,0.0,0.27111,0.0
0.0,0.08333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07556,0.0,0.0,0.33556,0.33333,0.08011,0.0,0.0,0.17556,0.0,0.0,0.0,0.0,0.33556,0.0,0.02829,0.52056,0.0,0.67444,0.00202,0.0,0.00113,0.0,0.01111,0.0,0.26556,0.0,0.0,0.08444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07667,0.0,0.0,0.32889,0.33333,0.08111,0.0,0.0,0.16889,0.0,0.0,0.0,0.0,0.32889,0.0,0.02929,0.51567,0.0,0.67333,0.00233,0.0,0.00125,0.0,0.01515,0.0,0.27333,0.0,0.0,0.08556,0.0,0.0
0.01632,0.84775,0.00051,0.42999,0.05429,0.18444,0.00342,0.01225,2e-05,0.0,0.91,0.0,0.01031,0.28551,0.10212,0.00971,0.04672,0.02633,0.02835,0.0,0.09492,0.30508,0.0,0.31421,0.23511,0.35313,0.01329,0.05779,0.0,0.0,0.23643,0.17212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01599
0.84639,0.00081,0.42301,0.05283,0.18255,0.00329,0.01199,3e-05,0.0,0.89,0.0,0.01027,0.28251,0.10063,0.00985,0.04485,0.02645,0.02941,0.0,0.09281,0.30621,0.0,0.31351,0.23663,0.35239,0.01325,0.05839,0.0,0.0,0.23771,0.17313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01701,0.84528
0.00101,0.42102,0.05501,0.18111,0.00341,0.01301,1e-05,0.0,0.92,0.0,0.01042,0.28413,0.10223,0.00993,0.04763,0.02753,0.03039,0.0,0.09641,0.30869,0.0,0.31639,0.23741,0.35419,0.01337,0.05951,0.0,0.0,0.23911,0.17433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01685,0.84391,0.00091
0.41809,0.05649,0.18077,0.00353,0.01235,2e-05,0.0,0.91,0.0,0.01059,0.28619,0.10311,0.01007,0.04943,0.02873,0.03155,0.0,0.09793,0.31009,0.0,0.31831,0.23879,0.35647,0.01349,0.06111,0.0,0.0,0.24091,0.17563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01647,0.84144,0.00111,0.41521
0.12345,0.87654,0.0,0.45,0.04123,0.17293,0.00285,0.01061,2e-05,0.0,0.92,0.0,0.00962,0.29341,0.10315,0.00934,0.04679,0.02593,0.02667,0.0,0.09315,0.31119,0.0,0.31989,0.25111,0.36893,0.01235,0.06112,0.0,0.0,0.23678,0.17695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13789
0.83211,0.0,0.42,0.04767,0.18133,0.00329,0.01131,3e-05,0.0,0.93,0.0,0.01051,0.30179,0.10943,0.01023,0.04931,0.02713,0.02833,0.0,0.09647,0.31391,0.0,0.32359,0.25867,0.37511,0.01329,0.06435,0.0,0.0,0.24399,0.18192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14233,0.81892
0.0,0.38,0.05321,0.19455,0.00423,0.01279,4e-05,0.0,0.94,0.0,0.01102,0.31027,0.11671,0.01151,0.05189,0.02935,0.03051,0.0,0.09983,0.32133,0.0,0.32989,0.26941,0.38215,0.01443,0.07098,0.0,0.0,0.25319,0.18809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15678,0.80511,0.0
0.43,0.06195,0.20879,0.00547,0.01435,5e-05,0.0,0.95,0.0,0.01253,0.31977,0.12429,0.01293,0.05451,0.03167,0.03279,0.0,0.10421,0.32977,0.0,0.33959,0.28333,0.39489,0.01567,0.07861,0.0,0.0,0.26459,0.19427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17192,0.79239,0.0,0.48
0.01234,0.85345,0.01667,0.47677,0.05253,0.19191,0.00444,0.01313,2e-05,0.0,0.92,0.0,0.01111,0.29697,0.10505,0.01001,0.04848,0.02828,0.0303,0.0,0.10202,0.31212,0.0,0.33333,0.26767,0.39898,0.01414,0.06363,0.0,0.0,0.24343,0.19393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818
0.84949,0.01818,0.48383,0.05454,0.19595,0.00555,0.01212,3e-05,0.0,0.91,0.0,0.01212,0.30101,0.10808,0.01111,0.0505,0.0303,0.03232,0.0,0.10505,0.31414,0.0,0.34444,0.27474,0.40909,0.01515,0.06666,0.0,0.0,0.25151,0.20505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02121,0.84646
0.0202,0.49191,0.05656,0.20808,0.00666,0.01414,4e-05,0.0,0.93,0.0,0.01313,0.30606,0.11212,0.01212,0.05252,0.03232,0.03434,0.0,0.10808,0.31616,0.0,0.35555,0.28989,0.42222,0.01616,0.07171,0.0,0.0,0.25959,0.21212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02424,0.84343,0.02222
0.50808,0.0606,0.22022,0.00777,0.01515,5e-05,0.0,0.94,0.0,0.01414,0.31111,0.11414,0.01313,0.05454,0.03434,0.03636,0.0,0.11011,0.31818,0.0,0.36666,0.30505,0.43535,0.01717,0.07878,0.0,0.0,0.26767,0.21818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02727,0.8404,0.02424,0.52323
0.02454,0.87632,0.00567,0.475,0.06191,0.215,0.00589,0.01434,0.00093,0.0,0.91,0.0,0.01342,0.31111,0.11313,0.01123,0.04949,0.02828,0.03131,0.0,0.10202,0.31212,0.0,0.33939,0.27171,0.39999,0.01515,0.06767,0.0,0.0,0.24444,0.18989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02828
0.89999,0.00778,0.525,0.07373,0.23,0.00606,0.01616,0.00101,0.0,0.93,0.0,0.01515,0.31231,0.11616,0.01212,0.05151,0.0303,0.03333,0.0,0.10404,0.31414,0.0,0.35151,0.28585,0.41313,0.01616,0.07171,0.0,0.0,0.24646,0.19494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131,0.92392
0.0101,0.575,0.08585,0.245,0.00707,0.01818,0.00202,0.0,0.94,0.0,0.01717,0.31515,0.11919,0.01313,0.05353,0.03232,0.03535,0.0,0.10606,0.3202,0.0,0.36868,0.30101,0.42121,0.01717,0.07272,0.0,0.0,0.24848,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03434,0.95191,0.01313
0.625,0.09797,0.26,0.00808,0.0202,0.00303,0.0,0.96,0.0,0.01919,0.31818,0.12222,0.01414,0.05757,0.03434,0.03737,0.0,0.10808,0.32626,0.0,0.38484,0.31616,0.43333,0.01818,0.07676,0.0,0.0,0.2505,0.20505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03737,0.98898,0.01616,0.675
0.02143,0.87412,0.00211,0.42,0.03535,0.18292,0.00333,0.01111,3e-05,0.0,0.91,0.0,0.01009,0.29629,0.10301,0.00999,0.04747,0.02525,0.02727,0.0,0.09696,0.30707,0.0,0.32222,0.25151,0.36666,0.01313,0.06262,0.0,0.0,0.24124,0.18585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01414
0.85959,0.00101,0.38,0.04343,0.17576,0.00282,0.01212,2e-05,0.0,0.93,0.0,0.0101,0.29292,0.10202,0.009,0.04848,0.02626,0.02828,0.0,0.09494,0.31111,0.0,0.32828,0.25353,0.37172,0.01515,0.06565,0.0,0.0,0.24242,0.18989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818,0.83939
0.00303,0.43,0.0505,0.18999,0.00393,0.01313,4e-05,0.0,0.94,0.0,0.01111,0.29898,0.10404,0.0101,0.05151,0.02828,0.0303,0.0,0.1001,0.31818,0.0,0.33535,0.26262,0.38383,0.01616,0.07171,0.0,0.0,0.25555,0.19393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02525,0.81313,0.00404
0.44,0.05656,0.20303,0.00444,0.01414,5e-05,0.0,0.96,0.0,0.01212,0.30606,0.10505,0.01111,0.05454,0.02929,0.03131,0.0,0.1081,0.32222,0.0,0.33939,0.26868,0.39595,0.01919,0.07878,0.0,0.0,0.26969,0.19898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03232,0.78788,0.00505,0.48
0.24589,0.78912,0.03456,0.91732,0.00245,0.10238,0.00078,0.92345,0.12567,0.91234,0.28567,0.42111,0.59323,0.67456,0.75123,0.82901,0.90678,0.98456,0.01278,0.56789,0.76543,0.00123,0.09876,0.00056,0.87654,0.11111,0.88888,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.15678,0.65321,0.01891,0.81234,0.00345,0.11023,0.00093
0.92345,0.12901,0.91567,0.29111,0.43567,0.59789,0.67892,0.75901,0.83912,0.91901,0.99889,0.01345,0.56789,0.76543,0.00123,0.09876,0.00056,0.87654,0.11111,0.88888,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.24756,0.58923,0.04111,0.82345,0.00567,0.10456,0.00123,0.92345,0.13234,0.91789,0.29234,0.43901,0.60123,0.68167
0.76289,0.84456,0.92701,0.99992,0.01423,0.56789,0.76543,0.00123,0.09876,0.00056,0.87654,0.11111,0.88888,0.22222,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.13456,0.67289,0.02567,0.84912,0.00423,0.11345,0.00089,0.92345,0.13678,0.91234,0.29678,0.44623,0.60845,0.68867,0.76989,0.85123,0.93301,0.99992,0.01567,0.56789,0.76543
0.34567,0.90123,0.6789,0.11111,0.00076,0.98765,0.00012,0.54321,0.23456,0.76543,0.34567,0.90123,0.6789,0.11111,0.00076,0.98765,0.00012,0.54321,0.23456,0.76543,0.6789,0.11111,0.00076,0.98765,0.00012,0.54321,0.23456,0.76543,0.34567,0.90123,0.6789,0.11111,0.00076,0.98765,0.00012,0.54321,0.23456,0.76543,0.34567,0.90123,0.6789,0.11111
0.00076,0.98765,0.00012,0.54321,0.23456,0.76543,0.34567,0.90123,0.6789,0.11111,0.00076,0.98765,0.00012,0.54321,0.23456,0.76543,0.34567,0.90123,0.6789,0.11111,0.00076,0.98765,0.00012,0.54321,0.23456,0.76543,0.34567,0.90123,0.6789,0.11111,0.00076,0.98765,0.00012,0.54321,0.23456,0.76543,0.34567,0.90123,0.6789,0.11111,0.00076,0.98765
0.00012,0.54321,0.23456,0.76543,0.34567,0.90123,0.6789,0.11111,0.00076,0.98765,0.00012,0.54321,0.23456,0.76543,0.34567,0.90123,0.6789,0.11111,0.00076,0.98765,0.00012,0.54321,0.23456,0.76543,0.34567,0.90123,0.6789,0.11111,0.00076,0.98765,0.00012,0.54321,0.23456,0.76543,0.34567,0.90123,0.6789,0.11111,0.00076,0.98765,0.00012,0.54321
0.04789,0.85321,0.83902,0.48,0.11535,0.55567,0.03101,0.16556,2e-05,0.0,0.0,4e-05,0.12829,0.0,0.52912,0.00793,0.01819,0.01273,0.01021,0.0,0.18512,0.09929,0.0,0.14392,0.04811,0.20451,0.19319,0.29501,0.0,0.01529,0.0,0.17101,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.02592,0.04127
0.86314,0.84667,0.51,0.11293,0.55141,0.02567,0.16289,3e-05,0.0,0.0,5e-05,0.12314,0.0,0.52179,0.00845,0.01721,0.01339,0.01189,0.0,0.18831,0.10251,0.0,0.14641,0.05219,0.20611,0.19589,0.30121,0.0,0.01451,0.0,0.16893,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.02613,0.03893,0.87109
0.84932,0.52,0.11642,0.55815,0.02885,0.16133,4e-05,0.0,0.0,6e-05,0.13059,0.0,0.52835,0.00998,0.01945,0.01415,0.01267,0.0,0.19139,0.10591,0.0,0.14951,0.05629,0.20751,0.19767,0.30439,0.0,0.01379,0.0,0.17215,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.02719,0.03261,0.88035,0.85782
0.53,0.11901,0.56479,0.03193,0.16375,5e-05,0.0,0.0,7e-05,0.13785,0.0,0.52662,0.01141,0.02071,0.01557,0.01323,0.0,0.19467,0.10871,0.0,0.15291,0.06039,0.20893,0.19835,0.30769,0.0,0.01291,0.0,0.17529,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.02835,0.02629,0.89672,0.87343,0.54
0.45678,0.92345,0.21998,0.65432,0.13579,0.01234,0.56789,0.00043,0.01221,0.09876,0.01234,0.65432,0.11111,0.56789,0.01234,0.09876,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234
0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234
0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234
0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234,0.01234
0.84219,0.41567,0.11231,0.55191,0.02851,0.16639,3e-05,0.001,0.0002,4e-05,0.12379,0.001,0.52991,0.00659,0.02023,0.01415,0.01093,0.001,0.18511,0.09921,0.0005,0.14101,0.04521,0.20631,0.19311,0.30021,0.001,0.01401,0.0001,0.17141,0.0001,0.0,0.0,0.25,0.0,0.0,0.02859,0.85421,0.82876,0.83789,0.40211,0.10841
0.54311,0.02769,0.16141,5e-05,0.0002,0.0001,3e-05,0.12191,0.001,0.52729,0.00681,0.01829,0.01291,0.01059,0.001,0.18141,0.09839,0.0003,0.13791,0.04321,0.20341,0.19141,0.29841,0.001,0.01531,0.0002,0.16891,0.0002,0.0,0.0,0.25,0.0,0.0,0.02901,0.85169,0.82629,0.83359,0.40339,0.10671,0.54191,0.02629,0.16439
4e-05,0.0001,0.0003,5e-05,0.12451,0.001,0.52941,0.00701,0.01951,0.01373,0.01131,0.001,0.18911,0.10039,0.0004,0.14241,0.04639,0.20591,0.19491,0.30211,0.001,0.01661,0.0003,0.17241,0.0003,0.0,0.0,0.25,0.0,0.0,0.03041,0.85319,0.82941,0.83029,0.40459,0.10591,0.54459,0.02569,0.16739,6e-05,0.0003,0.0002
4e-05,0.12621,0.001,0.53141,0.00759,0.02101,0.01439,0.01289,0.001,0.18791,0.10259,0.0005,0.14591,0.04821,0.20831,0.19611,0.30411,0.001,0.01791,0.0004,0.17591,0.0004,0.0,0.0,0.25,0.0,0.0,0.03181,0.85489,0.83119,0.82679,0.40589,0.10329,0.54929,0.02489,0.17039,7e-05,0.0004,0.0001,5e-05,0.12871,0.001
0.42111,0.12982,0.56934,0.02845,0.17197,3e-05,0.00112,0.00085,1e-05,0.12568,0.01231,0.53293,0.00639,0.02098,0.01475,0.00993,0.00093,0.19319,0.10241,0.00314,0.14391,0.04571,0.20511,0.19129,0.29634,0.00158,0.01325,0.00097,0.16641,0.00215,0.00013,0.00085,0.00035,0.26,0.00567,0.00029,0.03294,0.86211,0.83991,0.43,0.39678,0.11419
0.55189,0.02561,0.16393,4e-05,0.00178,0.00103,2e-05,0.12739,0.01459,0.52891,0.00723,0.02219,0.01613,0.01095,0.00101,0.18529,0.09989,0.00291,0.14141,0.04729,0.20911,0.19351,0.29841,0.00225,0.01511,0.00111,0.16829,0.00261,0.00021,0.00113,0.00049,0.27,0.00649,0.00039,0.03399,0.86519,0.84611,0.44,0.39129,0.10889,0.53899,0.02219
0.16741,3e-05,0.00245,0.00117,1e-05,0.13059,0.01639,0.52691,0.00659,0.02151,0.01585,0.01193,0.00115,0.18939,0.10319,0.00361,0.14419,0.04691,0.20611,0.19429,0.30114,0.00292,0.01639,0.00133,0.17029,0.00319,0.00033,0.00159,0.00073,0.29,0.00711,0.00059,0.03509,0.87119,0.85291,0.46,0.38481,0.11119,0.54319,0.02429,0.17093,5e-05
0.00313,0.00141,2e-05,0.13379,0.01859,0.52991,0.00789,0.02411,0.01735,0.01299,0.00129,0.19159,0.10549,0.00421,0.14659,0.04939,0.20811,0.19551,0.30414,0.00369,0.01791,0.00157,0.17229,0.00389,0.00043,0.00183,0.00095,0.31,0.00829,0.00079,0.03619,0.87411,0.85991,0.48,0.39851,0.11689,0.55219,0.02619,0.16593,4e-05,0.00411,0.00169
0.13479,0.84621,0.728,0.48,0.10551,0.96521,0.03692,0.99825,2e-05,0.998,0.998,2e-05,0.54821,0.82511,0.998,0.01132,0.01849,0.02471,0.41212,0.998,0.97492,0.46314,0.998,0.22311,0.20321,0.19393,0.27789,0.998,0.998,0.00951,0.08132,0.17181,0.03341,0.11655,0.001,0.0,0.0,0.0,0.0,0.26,0.02931,0.08392
