0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.00101,0.95128,0.00312,5e-05,5e-05,0.0,0.0,0.0,0.03929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098,0.01098,0.0,0.0,0.23,0.0,0.23,0.39845,0.78511,0.78511,0.00082,0.00158
0.97539,0.00289,8e-05,2e-05,0.0,0.0,0.0,0.04329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351,0.01351,0.0,0.0,0.27,0.0,0.27,0.40791,0.79427,0.79427,0.00019,0.00175,0.93851
0.00162,2e-05,8e-05,0.0,0.0,0.0,0.03629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01145,0.01145,0.0,0.0,0.24,0.0,0.24,0.40119,0.78931,0.78931,0.00065,0.00201,0.96229,0.00355
0.00028,0.00042,0.0,0.88375,0.00027,0.00051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12345,0.13,0.06,0.0,0.0,0.1,0.0,0.0,0.0,0.00035,0.00059
0.0,0.86667,0.00032,0.00058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12879,0.14,0.07,0.0,0.0,0.1,0.0,0.0,0.0,0.00042,0.00066,0.0,0.85
0.00038,0.00065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13414,0.15,0.08,0.0,0.0,0.1,0.0,0.0,0.0,0.00049,0.00072,0.0,0.81667,0.00045,0.00072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13949,0.16,0.09,0.0,0.0,0.1,0.0,0.0,0.0,0.00056,0.00078,0.0,0.78333,0.00052,0.00079,0.0,0.0
0.01234,0.00567,0.03091,0.84212,0.00256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35214,0.00918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00467,0.18592,0.0,0.0,0.0,0.10811,0.0,0.04121,0.0,0.0,0.01458
0.00234,0.03819,0.81982,0.00392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36958,0.01042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00511,0.19729,0.0,0.0,0.0,0.11566,0.0,0.04593,0.0,0.0,0.01682,0.00935
0.04547,0.79752,0.00528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38602,0.01166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00555,0.20866,0.0,0.0,0.0,0.12221,0.0,0.05065,0.0,0.0,0.01906,0.01636,0.05285
0.77532,0.00664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40246,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00599,0.21903,0.0,0.0,0.0,0.12876,0.0,0.05537,0.0,0.0,0.0213,0.02337,0.06023,0.75292
0.23456,0.56789,0.84521,0.34567,0.09876,0.01234,0.07654,0.03211,0.09182,0.01458,0.03927,0.01698,0.05423,0.01891,0.06743,0.02419,0.04192,0.01567,0.05311,0.02189,0.28761,0.04321,0.0,0.0,0.0,0.0,0.13,0.03,0.0,0.26931,0.00567,0.04,0.17352,0.03,0.0,0.0,0.0,0.0,0.0,0.09876,0.12345
0.65432,0.56789,0.02198,0.03567,0.01934,0.04567,0.06743,0.01234,0.03927,0.01698,0.05423,0.01891,0.06743,0.02419,0.04192,0.01567,0.05311,0.02189,0.28761,0.04321,0.0,0.0,0.0,0.0,0.15,0.05,0.0,0.27565,0.00643,0.03,0.16582,0.02,0.0,0.0,0.0,0.0,0.0,0.56789,0.34567,0.89012,0.56789
0.09876,0.01234,0.07654,0.03211,0.09182,0.01458,0.03927,0.01698,0.05423,0.01891,0.06743,0.02419,0.04192,0.01567,0.05311,0.02189,0.28761,0.04321,0.0,0.0,0.0,0.0,0.16,0.04,0.0,0.28198,0.00793,0.04,0.17819,0.03,0.0,0.0,0.0,0.0,0.0,0.12345,0.56789,0.65432,0.56789,0.02198,0.03567
0.01934,0.04567,0.06743,0.01234,0.03927,0.01698,0.05423,0.01891,0.06743,0.02419,0.04192,0.01567,0.05311,0.02189,0.28761,0.04321,0.0,0.0,0.0,0.0,0.17,0.06,0.0,0.29431,0.00981,0.05,0.19239,0.04,0.0,0.0,0.0,0.0,0.0,0.65432,0.89012,0.34567,0.56789,0.09876,0.01234,0.07654,0.03211
0.12489,0.34561,0.42138,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14215,0.03129,0.85,0.0,0.09,0.0,0.36,0.19,0.0,0.0,0.03129,0.04,0.07071,0.02,0.0,0.0,0.0,0.0,0.0,0.08247
0.39213,0.25893,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09524,0.01667,0.88,0.0,0.11,0.0,0.29,0.17,0.0,0.0,0.04167,0.05,0.08081,0.03,0.0,0.0,0.0,0.0,0.0,0.02198,0.42138
0.30159,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23149,0.04213,0.91,0.0,0.13,0.0,0.31,0.15,0.0,0.0,0.05213,0.07,0.07071,0.04,0.0,0.0,0.0,0.0,0.0,0.03587,0.49524,0.09524
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18543,0.03359,0.85,0.0,0.17,0.0,0.37,0.21,0.0,0.0,0.03359,0.04,0.06061,0.06,0.0,0.0,0.0,0.0,0.0,0.05412,0.34289,0.2381,0.5
0.23456,0.54532,0.42111,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51234,0.04129,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.09219,0.11,0.08082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.38129,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52739,0.05129,0.0,0.0,0.0,0.0,0.09,0.07,0.0,0.0,0.09679,0.12,0.09091,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4
0.39457,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50117,0.03929,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.09478,0.11,0.08082,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.39789
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50312,0.04314,0.0,0.0,0.0,0.0,0.09,0.07,0.0,0.0,0.09819,0.13,0.09091,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.40321,0.2
0.43211,0.54232,0.74321,0.542,0.01234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23456,0.01765,0.0,0.0,0.0,0.0,0.03,0.08,0.0,0.0,0.00567,0.02,0.09191,0.0,0.0,0.0,0.0,0.0,0.0,0.18989
0.65432,0.82903,0.654,0.01456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28791,0.00678,0.0,0.0,0.0,0.0,0.04,0.09,0.0,0.0,0.00789,0.03,0.10202,0.0,0.0,0.0,0.0,0.0,0.0,0.12345,0.56789
0.76192,0.567,0.01678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29129,0.00567,0.0,0.0,0.0,0.0,0.05,0.11,0.0,0.0,0.00901,0.04,0.11313,0.0,0.0,0.0,0.0,0.0,0.0,0.25678,0.42111,0.59123
0.421,0.01891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25125,0.01111,0.0,0.0,0.0,0.0,0.06,0.13,0.0,0.0,0.01234,0.05,0.12525,0.0,0.0,0.0,0.0,0.0,0.0,0.34211,0.39876,0.65123,0.398
0.01234,0.56321,0.34909,0.50198,0.00192,5e-05,1e-05,8e-05,3e-05,6e-05,2e-05,4e-05,7e-05,0.00011,9e-05,0.00013,0.00015,0.00017,0.00019,0.00021,0.00023,0.27359,0.00202,0.0,0.0,0.0,0.0,0.03,0.08,0.0,0.0,0.0,0.0,0.08081,0.0,0.0,0.0,0.0,0.0,0.0,0.02156
0.59234,0.38182,0.54321,0.00253,0.00011,3e-05,9e-05,5e-05,8e-05,4e-05,7e-05,0.0001,0.00014,0.00016,0.00018,0.0002,0.00022,0.00024,0.00026,0.00028,0.29234,0.00301,0.0,0.0,0.0,0.0,0.04,0.1,0.0,0.0,0.0,0.0,0.09091,0.0,0.0,0.0,0.0,0.0,0.0,0.03578,0.63129
0.41465,0.58621,0.00314,0.00017,5e-05,0.00012,7e-05,0.0001,6e-05,9e-05,0.00012,0.00015,0.00017,0.00019,0.00021,0.00023,0.00025,0.00027,0.00029,0.31129,0.00308,0.0,0.0,0.0,0.0,0.05,0.12,0.0,0.0,0.0,0.0,0.10001,0.0,0.0,0.0,0.0,0.0,0.0,0.04991,0.67024,0.44739
0.65289,0.00376,0.00023,8e-05,0.00015,9e-05,0.00012,8e-05,0.00011,0.00014,0.00016,0.00018,0.0002,0.00022,0.00024,0.00026,0.00028,0.0003,0.33035,0.00315,0.0,0.0,0.0,0.0,0.06,0.14,0.0,0.0,0.0,0.0,0.11011,0.0,0.0,0.0,0.0,0.0,0.0,0.06404,0.70819,0.48013,0.71957
0.00012,0.00036,0.00063,0.87438,0.00019,0.00039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30821,0.31,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.00041
0.00081,0.00122,0.86815,0.00027,0.00055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30913,0.31,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.00101,0.00162
0.00224,0.86192,0.00034,0.00069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31006,0.31,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.00161,0.00242,0.00361
0.85569,0.00041,0.00083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31098,0.31,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.00221,0.00323,0.00498,0.84946
0.01234,0.56321,0.39219,0.54321,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.0001,0.00011,0.00012,0.00013,0.00014,0.00015,0.00016,0.00017,0.47451,0.03529,0.0,0.0,0.0,0.0,0.08,0.07,0.0,0.0,0.07087,0.07,0.07071,0.0,0.0,0.0,0.0,0.0,0.0,0.01567,0.59145
0.40192,0.59321,0.00011,0.00012,0.00013,0.00014,0.00015,0.00016,0.00017,0.00018,0.00019,0.0002,0.00021,0.00022,0.00023,0.00024,0.00025,0.00026,0.48519,0.03749,0.0,0.0,0.0,0.0,0.09,0.08,0.0,0.0,0.07239,0.08,0.07071,0.0,0.0,0.0,0.0,0.0,0.0,0.02198,0.62973,0.41189,0.64121
0.0002,0.00021,0.00022,0.00023,0.00024,0.00025,0.00026,0.00027,0.00028,0.00029,0.0003,0.00031,0.00032,0.00033,0.00034,0.00035,0.49669,0.03969,0.0,0.0,0.0,0.0,0.1,0.09,0.0,0.0,0.07491,0.09,0.07071,0.0,0.0,0.0,0.0,0.0,0.0,0.02829,0.66801,0.42186,0.68821,0.00029,0.0003
0.00031,0.00032,0.00033,0.00034,0.00035,0.00036,0.00037,0.00038,0.00039,0.0004,0.00041,0.00042,0.00043,0.00044,0.51819,0.04189,0.0,0.0,0.0,0.0,0.11,0.1,0.0,0.0,0.07743,0.1,0.07071,0.0,0.0,0.0,0.0,0.0,0.0,0.0346,0.70629,0.43183,0.73521,0.00038,0.00039,0.0004,0.00041
0.23456,0.56789,0.32145,0.09876,0.01234,0.00098,0.00012,0.00034,0.00056,0.00078,0.00123,0.00045,0.00067,0.00089,0.00101,0.00013,0.00035,0.00057,0.00079,0.00111,0.55098,0.03529,0.0,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.07087,0.07,0.06061,0.0,0.0,0.0,0.0,0.0,0.0,0.45678,0.90123
0.76543,0.12345,0.09876,0.00098,0.00012,0.00034,0.00056,0.00078,0.00123,0.00045,0.00067,0.00089,0.00101,0.00013,0.00035,0.00057,0.00079,0.00111,0.55098,0.03529,0.0,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.07087,0.07,0.06061,0.0,0.0,0.0,0.0,0.0,0.0,0.6789,0.12345,0.90123,0.76543
0.09876,0.00098,0.00012,0.00034,0.00056,0.00078,0.00123,0.00045,0.00067,0.00089,0.00101,0.00013,0.00035,0.00057,0.00079,0.00111,0.55098,0.03529,0.0,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.07087,0.07,0.06061,0.0,0.0,0.0,0.0,0.0,0.0,0.89012,0.76543,0.12345,0.90123,0.09876,0.00098
0.00012,0.00034,0.00056,0.00078,0.00123,0.00045,0.00067,0.00089,0.00101,0.00013,0.00035,0.00057,0.00079,0.00111,0.55098,0.03529,0.0,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.07087,0.07,0.06061,0.0,0.0,0.0,0.0,0.0,0.0,0.11123,0.90123,0.76543,0.12345,0.09876,0.00098,0.00012,0.00034
0.01234,0.56789,0.38212,0.51234,0.00098,0.00017,0.00033,0.00059,0.00075,0.00091,0.00107,0.00123,0.00139,0.00155,0.00171,0.00187,0.00203,0.00219,0.00235,0.00251,0.00267,0.23141,0.03729,0.0,0.0,0.0,0.0,0.17,0.05,0.0,0.0,0.0752,0.08,0.05055,0.0,0.0,0.0,0.0,0.0,0.0,0.01345
0.58392,0.39185,0.51428,0.00103,0.00019,0.00035,0.00061,0.00077,0.00093,0.00109,0.00125,0.00141,0.00157,0.00173,0.00189,0.00205,0.00221,0.00237,0.00253,0.00269,0.23243,0.03733,0.0,0.0,0.0,0.0,0.18,0.05,0.0,0.0,0.0765,0.08,0.05058,0.0,0.0,0.0,0.0,0.0,0.0,0.01456,0.60095
0.40158,0.51622,0.00114,0.00021,0.00037,0.00063,0.00079,0.00095,0.00111,0.00127,0.00143,0.00159,0.00175,0.00191,0.00207,0.00223,0.00239,0.00255,0.00271,0.23345,0.03741,0.0,0.0,0.0,0.0,0.19,0.05,0.0,0.0,0.0778,0.08,0.05061,0.0,0.0,0.0,0.0,0.0,0.0,0.01567,0.61808,0.41131
0.51716,0.00125,0.00023,0.00039,0.00065,0.00081,0.00097,0.00113,0.00129,0.00145,0.00161,0.00177,0.00193,0.00209,0.00225,0.00241,0.00257,0.00273,0.23447,0.03749,0.0,0.0,0.0,0.0,0.2,0.05,0.0,0.0,0.0791,0.08,0.05064,0.0,0.0,0.0,0.0,0.0,0.0,0.01678,0.63521,0.42104,0.5181
0.23456,0.45213,0.89721,0.45213,0.01234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24589,0.03917,0.0,0.0,0.0,0.0,0.18,0.09,0.0,0.0,0.08231,0.09,0.08083,0.0,0.0,0.0,0.0,0.0,0.0,0.34567
0.51234,0.69543,0.51234,0.01567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27653,0.04189,0.0,0.0,0.0,0.0,0.19,0.11,0.0,0.0,0.09653,0.11,0.09091,0.0,0.0,0.0,0.0,0.0,0.0,0.45678,0.57293
0.69234,0.57293,0.01878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30717,0.04441,0.0,0.0,0.0,0.0,0.2,0.12,0.0,0.0,0.11074,0.12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.56789,0.63351,0.68845
0.63351,0.02189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33781,0.04703,0.0,0.0,0.0,0.0,0.21,0.13,0.0,0.0,0.12595,0.13,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.6789,0.69408,0.68456,0.69408
0.12345,0.56789,0.33333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29579,0.02567,0.0,0.0,0.0,0.0,0.11,0.08,0.0,0.0,0.02191,0.03,0.08082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.24611,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29412,0.02835,0.0,0.0,0.0,0.0,0.08,0.07,0.0,0.0,0.01692,0.02,0.09091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.22222,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29127,0.02458,0.0,0.0,0.0,0.0,0.09,0.06,0.0,0.0,0.01475,0.02,0.08082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.22222
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30455,0.02941,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.01932,0.03,0.08082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.22222,0.5
0.12345,0.56789,0.46123,0.56789,0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.09011,0.10112,0.11213,0.12314,0.13415,0.14516,0.15617,0.16718,0.17819,0.27255,0.01961,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.03937,0.04,0.06061,0.0,0.0,0.0,0.0,0.0,0.0,0.23456,0.34567
0.45678,0.56789,0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.09011,0.10112,0.11213,0.12314,0.13415,0.14516,0.15617,0.16718,0.17819,0.27255,0.01961,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.03937,0.04,0.06061,0.0,0.0,0.0,0.0,0.0,0.0,0.34567,0.45678,0.56789,0.6789
0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.09011,0.10112,0.11213,0.12314,0.13415,0.14516,0.15617,0.16718,0.17819,0.27255,0.01961,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.03937,0.04,0.06061,0.0,0.0,0.0,0.0,0.0,0.0,0.45678,0.56789,0.6789,0.78901,0.01234,0.02345
0.03456,0.04567,0.05678,0.06789,0.0789,0.09011,0.10112,0.11213,0.12314,0.13415,0.14516,0.15617,0.16718,0.17819,0.27255,0.01961,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.03937,0.04,0.06061,0.0,0.0,0.0,0.0,0.0,0.0,0.56789,0.6789,0.78901,0.90012,0.01234,0.02345,0.03456,0.04567
0.12345,0.56789,0.49321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42195,0.03162,0.0,0.0,0.0,0.0,0.06,0.08,0.0,0.0,0.04937,0.05,0.08171,0.0,0.0,0.0,0.0,0.0,0.0,0.01234
0.54321,0.47892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41293,0.02162,0.0,0.0,0.0,0.0,0.04,0.09,0.0,0.0,0.04137,0.04,0.08271,0.0,0.0,0.0,0.0,0.0,0.0,0.03456,0.51234
0.49219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41194,0.02962,0.0,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.04337,0.05,0.08371,0.0,0.0,0.0,0.0,0.0,0.0,0.05678,0.58192,0.50819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41094,0.03762,0.0,0.0,0.0,0.0,0.05,0.08,0.0,0.0,0.05137,0.06,0.08571,0.0,0.0,0.0,0.0,0.0,0.0,0.0899,0.61905,0.52419,0.0
0.12345,0.23456,0.34567,0.45678,0.56789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78901,0.78901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32109,0.32109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876
0.10989,0.12002,0.13015,0.14028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56789,0.56789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24321,0.24321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07654,0.08767
0.0988,0.10993,0.12106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34567,0.34567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21535,0.21535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05432,0.06545,0.07658
0.08771,0.09884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22344,0.22344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18749,0.18749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321,0.04323,0.05436,0.06549
0.12345,0.56789,0.07324,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65432,0.02941,0.0,0.0,0.0,0.0,0.07,0.08,0.0,0.0,0.05324,0.06,0.07071,0.0,0.0,0.0,0.0,0.0,0.0,0.01892
0.34215,0.09876,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4321,0.04321,0.0,0.0,0.0,0.0,0.09,0.05,0.0,0.0,0.06193,0.07,0.05051,0.0,0.0,0.0,0.0,0.0,0.0,0.04512,0.21905
0.06293,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32198,0.03213,0.0,0.0,0.0,0.0,0.06,0.07,0.0,0.0,0.05324,0.06,0.07071,0.0,0.0,0.0,0.0,0.0,0.0,0.02193,0.56789,0.08128
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78956,0.02941,0.0,0.0,0.0,0.0,0.08,0.09,0.0,0.0,0.06193,0.07,0.05051,0.0,0.0,0.0,0.0,0.0,0.0,0.04321,0.34215,0.09567,0.5
0.01234,0.51321,0.49381,0.1392,0.00015,0.00023,0.00031,0.00039,0.00047,0.00055,0.00063,0.00071,0.00079,0.00087,0.00095,0.00103,0.00111,0.00119,0.00127,0.00135,0.00143,0.2156,0.0124,0.0002,0.0003,0.0,0.0,0.08,0.09,0.0,0.0,0.0229,0.023,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.03456
0.5429,0.4281,0.1657,0.00028,0.00036,0.00044,0.00052,0.0006,0.00068,0.00076,0.00084,0.00092,0.001,0.00108,0.00116,0.00124,0.00132,0.0014,0.00148,0.00156,0.2221,0.0152,0.0004,0.0005,0.0,0.0,0.09,0.1,0.0,0.0,0.0264,0.0265,0.0742,0.0,0.0,0.0,0.0,0.0,0.0,0.05678,0.5723
0.3629,0.1914,0.00041,0.00049,0.00057,0.00065,0.00073,0.00081,0.00089,0.00097,0.00105,0.00113,0.00121,0.00129,0.00137,0.00145,0.00153,0.00161,0.00169,0.2384,0.0186,0.0006,0.0007,0.0,0.0,0.12,0.13,0.0,0.0,0.0309,0.031,0.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0789,0.5916,0.2367
0.2171,0.00054,0.00062,0.0007,0.00078,0.00086,0.00094,0.00102,0.0011,0.00118,0.00126,0.00134,0.00142,0.0015,0.00158,0.00166,0.00174,0.00182,0.2512,0.0228,0.0008,0.0009,0.0,0.0,0.14,0.15,0.0,0.0,0.0355,0.0356,0.0824,0.0,0.0,0.0,0.0,0.0,0.0,0.10101,0.6103,0.1045,0.2429
0.23456,0.34567,0.98789,0.18789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57678,0.01427,0.0,0.0,0.0,0.0,0.02,0.08,0.0,0.0,0.01611,0.02,0.08081,0.0,0.0,0.0,0.0,0.0,0.0,0.09876
0.56789,0.90234,0.21934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63456,0.02198,0.0,0.0,0.0,0.0,0.03,0.09,0.0,0.0,0.02567,0.03,0.09091,0.0,0.0,0.0,0.0,0.0,0.0,0.65432,0.18901
