0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.0,0.5,0.36066,1.0,3e-05,0.00015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00392,1.0,1.0,0.0,1.0,0.02,0.0,0.01,0.0,0.0
0.0,0.5,0.37288,1.0,4e-05,0.00224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274,0.06262,0.0,0.0,0.0,0.0,1.0,0.0,0.19,0.10196,1.0,1.0,0.0,0.04,0.06,0.0,0.0,0.0,0.0
0.0,1.0,0.18033,1.0,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25686,0.40121,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,0.80784,0.81,0.01,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,4e-05,0.00184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784,0.00806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01961,1.0,1.0,0.0,0.2,0.05,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,4e-05,0.00023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03725,0.05242,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.16471,0.5451,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,4e-05,0.00266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03914,0.05871,0.0,0.0,0.0,0.0,1.0,0.0,0.07,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.83607,0.55556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.00202,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.40392,0.52549,0.54,0.07,0.02,0.01,0.01,0.01,0.0,0.0
0.0,0.5,0.37288,1.0,4e-05,0.00312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03327,0.09589,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.28627,1.0,1.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,3e-05,0.00023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06067,0.06067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31765,1.0,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,3e-05,0.00054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01569,0.01613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23529,1.0,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0
0.0,0.5,0.83607,1.0,0.00039,6e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01569,0.88627,1.0,0.0,0.25,0.01,0.0,0.0,0.0,0.0
0.0,0.5,0.83607,1.0,0.00017,8e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.32549,0.33,0.05,0.0,0.0,0.32,0.0,0.02,0.0
0.0,0.5,0.37288,1.0,3e-05,0.0003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02348,0.05479,0.0,0.0,0.0,0.0,1.0,0.0,0.14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,5e-05,0.00318,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00587,0.00587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23137,1.0,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,5e-05,0.00041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01176,0.01815,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.5451,1.0,1.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0
0.0,0.5,0.31148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36471,0.13725,0.38,0.04,0.38,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,4e-05,0.00017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01765,0.01815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07059,1.0,1.0,0.0,0.06,0.03,0.0,0.0,0.0,0.0
0.0,0.5,0.28814,1.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.00196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04314,0.04,0.02,0.0,0.0,0.0,0.0,0.02,0.0
0.0,0.5,0.36066,1.0,3e-05,0.00063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09804,1.0,1.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,5e-05,0.00885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03131,0.03131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,4e-05,6e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01373,0.05645,0.0,0.0,0.0,0.0,1.0,0.0,0.14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,5e-05,0.0002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391,0.01174,0.0,0.0,0.0,0.0,1.0,0.0,0.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.18033,1.0,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02353,0.05242,0.0,0.0,0.0,0.0,1.0,0.0,0.15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.18033,1.0,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32549,0.33468,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,4e-05,0.00015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02157,0.02218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04706,0.43922,1.0,0.0,0.08,0.13,0.0,0.0,0.0,0.0
0.00107,0.5,0.29508,1.0,0.0002,0.00081,0.0,0.0,0.0,0.32468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16471,0.16,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.67213,1.0,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00588,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,1.0,0.00392,0.0,0.53,0.95,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.18033,1.0,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39608,0.40524,0.0,0.0,0.0,0.0,1.0,0.01,0.0,1.0,0.99608,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,3e-05,0.00048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03725,0.07661,0.0,0.0,0.0,0.0,1.0,0.0,0.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,4e-05,0.00498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391,0.05088,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.19216,1.0,1.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0
0.0,1.0,0.18033,1.0,1e-05,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098,0.32056,0.0,0.0,0.0,0.0,0.99,0.01,0.02,1.0,0.98039,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,4e-05,0.00033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00806,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.28235,1.0,1.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0
0.0,1.0,0.7541,1.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.00202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33725,0.34,0.01,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,2e-05,0.00524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.00605,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.43529,1.0,1.0,0.0,0.01,0.02,0.01,0.01,0.0,0.0
0.0,0.5,0.36066,0.11111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.07451,1.0,1.0,0.0,0.05,0.08,0.0,0.0,1.0,0.89
0.0,0.5,0.36066,1.0,2e-05,0.00258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02353,0.02823,0.0,0.0,0.0,0.0,1.0,0.0,0.13,0.05098,1.0,1.0,0.0,0.08,0.03,0.0,0.0,0.0,0.0
0.0,1.0,0.18644,1.0,1e-05,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01566,0.02544,0.0,0.0,0.0,0.0,1.0,0.0,0.15,1.0,0.98431,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.67213,1.0,7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67255,0.69153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,5e-05,0.0009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00978,0.00978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.21311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,1.0,0.10588,0.11,0.01,0.51,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,4e-05,7e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02157,0.02218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.51373,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0
0.0,0.5,0.83051,1.0,0.00013,0.00027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.00196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.63137,0.76863,0.69,0.02,0.01,0.01,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,3e-05,0.00014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01569,0.03024,0.0,0.0,0.0,0.0,1.0,0.0,0.19,0.53333,0.53725,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,4e-05,0.00058,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02157,0.02218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e-05,0.5,0.83607,1.0,0.00024,8e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0902,0.38431,0.57,0.13,0.04,0.02,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,3e-05,4e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02745,0.02823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
0.0,0.5,0.37288,1.0,3e-05,0.00026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05675,0.05675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,4e-05,0.00036,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02544,0.0274,0.0,0.0,0.0,0.0,1.0,0.0,0.14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.31148,1.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01765,0.01815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12157,0.17255,0.52,0.06,0.52,0.07,0.0,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,4e-05,0.0024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274,0.0274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21176,0.93333,1.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0
4e-05,0.5,0.83051,1.0,0.00022,0.00025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.00587,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75686,0.47843,0.63,0.08,0.01,0.0,0.0,0.0,0.02,0.0
0.0,0.5,0.37288,1.0,5e-05,0.00019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.03914,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.09804,1.0,1.0,0.0,0.04,0.07,0.04,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,3e-05,0.00485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.00978,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.93333,1.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
0.0,1.0,0.18644,1.0,1e-05,7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391,0.01566,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.46667,0.43529,0.93,0.02,0.02,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,4e-05,0.00088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391,0.00587,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.00784,0.86667,1.0,0.0,0.5,0.03,0.0,0.0,0.0,0.0
0.0,0.5,0.83607,1.0,0.0001,7e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.63137,0.60784,0.83,0.03,0.01,0.01,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,4e-05,6e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784,0.02218,0.0,0.0,0.0,0.0,1.0,0.0,0.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e-05,0.5,0.31148,1.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.01176,0.01,0.53,0.01,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.18033,1.0,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31961,0.32863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.83607,1.0,0.0001,6e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5451,0.55,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.18033,1.0,1e-05,3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14902,0.31452,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,0.99608,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.31148,1.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01176,0.0121,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18824,0.19,0.02,0.19,0.0,0.52,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,4e-05,0.00041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04118,0.04234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27059,1.0,1.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,5e-05,0.00155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02549,0.02621,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,3e-05,0.00035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392,0.00403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01176,1.0,1.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,5e-05,0.00023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.00196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,5e-05,0.00025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02153,0.02153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41961,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,4e-05,0.00102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04697,0.06067,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.72941,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,2e-05,0.00182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392,0.00605,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.01176,1.0,1.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,4e-05,5e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.01411,0.0,0.0,0.0,0.0,1.0,0.0,0.38,0.03137,1.0,1.0,0.0,0.12,0.01,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,3e-05,0.00171,0.0,0.0,0.0,0.02597,0.0,1.0,0.00226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098,0.01008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02353,1.0,1.0,0.0,0.17,0.01,0.0,0.0,0.0,0.0
0.0,0.5,0.83051,1.0,0.00035,0.00025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.00196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.64706,0.73333,0.68,0.02,0.01,0.01,0.0,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,3e-05,0.00174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00391,0.00391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01569,0.01569,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392,0.00403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.49804,0.5,0.01,0.65,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,3e-05,2e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392,0.00605,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.01176,1.0,1.0,0.0,0.33,0.05,0.0,0.0,0.0,0.0
0.0,1.0,0.18033,1.0,1e-05,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14314,0.30645,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.67213,1.0,2e-05,3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.00392,0.0,0.69,0.98,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.37288,1.0,3e-05,0.00276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196,0.00196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00392,0.73725,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0
0.0,1.0,0.18033,1.0,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33137,0.34476,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,0.89804,0.9,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.36066,1.0,3e-05,0.00054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02745,1.0,1.0,0.0,0.14,0.04,0.0,0.0,0.0,0.0
0.0,0.5,0.83607,1.0,0.0003,8e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0549,0.05,0.02,0.0,0.0,0.87,0.0,0.0,0.0
2e-05,0.5,0.83051,1.0,0.0001,0.00021,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.00196,0.00587,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.07451,0.60392,0.53,0.11,0.05,0.01,0.0,0.0,0.0,0.02
